timestamp,voltage5v_v,voltage_payload_v,sensors3v3[0],sensors3v3[1],sensors3v3[2],sensors3v3[3],sensors3v3_valid,usb_connected,brick_valid,usb_valid,servo_valid,periph_5v_oc,hipower_5v_oc,comp_5v_valid,can1_gps1_5v_valid,payload_v_valid
520725904,5.1908937,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
521225904,5.184146,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
521725904,5.2191925,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
522225904,5.229565,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
522725904,5.2216096,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
523225904,5.1983457,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
523725905,5.2128477,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
524225905,5.193109,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
524725905,5.2104306,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
525226045,5.2350035,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
525725952,5.228357,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
526225922,5.2102294,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
526725906,5.205395,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
527225907,5.1947203,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
527725905,5.2362123,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
528225904,5.2339964,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
528725906,5.2260404,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
529225911,5.2112365,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
529725905,5.2063017,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
530225906,5.231781,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
530725906,5.230371,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
531225904,5.231076,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
531725903,5.2292633,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
532225905,5.2332916,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
532725904,5.1232176,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
533225904,5.2304716,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
533725904,5.231177,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
534225904,5.231982,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
534725921,5.2378235,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
535225904,5.228961,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
535725904,5.214157,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
536225920,5.2281556,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
536725904,5.224026,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
537225915,5.2263427,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
537725905,5.2259398,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
538225904,5.235104,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
538725903,5.20036,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
539225903,5.2067046,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
539725903,5.230572,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
540225965,5.235507,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
540725905,5.2350035,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
541225905,5.2402406,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
541726118,5.2075105,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
542225982,5.1870666,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
542725915,5.222012,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
543225904,5.2263427,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
543725937,5.236917,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
544226063,5.243463,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
544725903,5.201468,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
545225903,5.2315793,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
545725903,5.2427583,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
546226284,5.240442,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
546725904,5.2372193,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
547225985,5.2364135,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
547725903,5.2371182,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
548226253,5.221106,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
548725909,5.2356076,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
549226052,5.232788,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
549725951,5.2382264,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
550226398,5.230975,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
550725996,5.2398376,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
551226161,5.212143,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
551726027,5.2409453,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
552225904,5.215567,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
552725904,5.213553,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
553225918,5.2294645,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
553725904,5.246887,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
554225905,5.214862,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
554725920,5.237924,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
555225919,5.2088194,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
555725905,5.235306,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
556225908,5.233493,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
556725905,5.237521,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
557225904,5.2126465,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
557725905,5.207309,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
558226181,5.2501097,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
558725904,5.235306,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
559225923,5.2357087,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
559725904,5.2388306,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
560225904,5.20459,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
560725904,5.206201,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
561225904,5.205597,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
561725921,5.223221,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
562225905,5.2378235,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
562725904,5.229666,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
563225904,5.2380247,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
563725904,5.239636,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
564225904,5.23017,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
564725904,5.232184,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
565225923,5.2284575,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
565725904,5.2322845,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
566225905,5.2446713,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
566725922,5.2026763,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
567225906,5.2130494,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
567725905,5.2354064,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
568225946,5.2281556,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
568725904,5.2366147,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
569225903,5.2316804,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
569725904,5.20036,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
570225904,5.2028775,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
570725905,5.232083,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
571225906,5.241046,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
