timestamp,timestamp_sample,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4],yaw_composite_valid
451021986,450834054,0.49219677,0.0017211941,0.4922514,0.49225113,0.49225122,0.49225107,0.49225125,-0.0023579644,-0.0023579996,-0.0023579611,-0.0023579588,-0.0023579288,-0.007986587,-0.007986564,-0.007986553,-0.007986544,-0.0079865875,0.19999917,0.20000619,0.20000036,0.20000134,0.19999295,1
452016959,451829119,0.4928195,0.0018202037,0.49293676,0.49293643,0.49293667,0.4929364,0.4929366,-0.0060889344,-0.006088974,-0.006088942,-0.0060889334,-0.006088916,0.028580021,0.028580043,0.028580055,0.028580062,0.028580058,0.1999992,0.20000614,0.20000033,0.20000139,0.19999295,1
453022139,452834037,0.49349552,0.0019192132,0.49353454,0.49353427,0.4935345,0.49353427,0.49353454,-0.016991444,-0.016991507,-0.016991485,-0.016991463,-0.016991451,0.0017413031,0.0017413208,0.0017413553,0.0017413408,0.001741332,0.19999923,0.2000061,0.20000026,0.20000137,0.19999298,1
454016972,453829104,0.49353108,0.0020172533,0.4935065,0.4935062,0.49350643,0.49350616,0.49350637,-0.033634067,-0.03363414,-0.033634096,-0.033634093,-0.03363408,0.00035023538,0.0003502504,0.00035025936,0.0003502667,0.00035023392,0.1999992,0.20000608,0.20000029,0.20000136,0.199993,1
455021859,454834024,0.49389815,0.0021152939,0.4939132,0.49391288,0.4939131,0.49391285,0.49391305,0.039568294,0.039568238,0.039568275,0.039568264,0.039568294,-0.007316608,-0.0073165786,-0.0073165726,-0.007316524,-0.007316593,0.19999917,0.20000614,0.20000032,0.20000136,0.19999297,1
456016898,455829093,0.49435735,0.002214305,0.49438602,0.49438584,0.49438593,0.4943858,0.494386,0.0056256875,0.0056256335,0.0056256554,0.0056256717,0.0056256778,0.019405525,0.019405497,0.019405516,0.019405557,0.019405508,0.1999992,0.20000616,0.20000032,0.20000134,0.19999297,1
457021823,456834015,0.49482256,0.0023123436,0.49491572,0.4949154,0.49491554,0.4949154,0.49491557,0.016064651,0.01606459,0.016064616,0.016064625,0.01606464,0.04737793,0.047377914,0.047377914,0.04737796,0.04737792,0.19999921,0.2000061,0.20000032,0.2000014,0.19999294,1
458016986,457829086,0.49523225,0.0024113518,0.49527678,0.49527627,0.49527657,0.49527642,0.4952766,0.017503712,0.017503666,0.017503679,0.01750369,0.017503705,0.012740814,0.012740801,0.012740797,0.012740844,0.012740809,0.19999921,0.20000605,0.20000033,0.2000014,0.19999297,1
459021839,458834011,0.49568522,0.0025093888,0.49575788,0.49575755,0.4957578,0.49575755,0.49575773,-0.036965556,-0.036965586,-0.036965612,-0.036965586,-0.036965568,-0.0076584443,-0.0076584257,-0.007658405,-0.007658423,-0.0076584723,0.19999917,0.20000602,0.20000035,0.2000014,0.19999295,1
460016908,459829084,0.49625525,0.0026074247,0.4963052,0.49630475,0.496305,0.49630475,0.49630508,0.041004248,0.041004233,0.041004222,0.041004233,0.041004263,-0.013405522,-0.013405493,-0.013405497,-0.013405493,-0.013405554,0.19999926,0.20000602,0.20000032,0.20000142,0.19999292,1
461021877,460834010,0.4966551,0.0027064325,0.49671075,0.4967104,0.4967106,0.4967104,0.49671066,-0.0032931345,-0.0032931254,-0.0032931422,-0.0032931254,-0.0032931096,0.0063539133,0.0063539157,0.006353926,0.0063539157,0.006353881,0.19999926,0.20000601,0.2000003,0.20000145,0.19999295,1
462016891,461829085,0.49710563,0.0028044693,0.49711302,0.4971128,0.49711293,0.4971128,0.49711284,0.0030822977,0.003082294,0.003082279,0.003082294,0.003082295,-0.013360228,-0.013360213,-0.0133602135,-0.013360213,-0.013360209,0.19999926,0.20000607,0.20000029,0.2000015,0.19999294,1
