timestamp,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2]
403312825,0.0,0.8092197,-0.30601674,-0.0058772606,0.50148034,0.63069546,0.0,0.0
403367246,0.0,0.80369604,-0.30001575,-0.008265913,0.5138043,0.63069546,0.0,0.0
403416601,0.0,0.8048089,-0.28751004,-0.008908516,0.51917356,0.63069546,0.0,0.0
403465765,0.0,0.798897,-0.28007773,-0.007964501,0.53221864,0.63069546,0.0,0.0
403515033,0.0,0.79873705,-0.26566255,-0.004663936,0.5398342,0.62949646,0.0,0.0
403564388,0.0,0.8026331,-0.24294487,0.00917205,0.54467773,0.63069546,0.0,0.0
403613978,0.0,0.8020727,-0.2177963,0.022527872,0.5556408,0.62949646,0.0,0.0
403662881,0.0,0.7986411,-0.20132229,0.03447124,0.5660861,0.63069546,0.0,0.0
403716786,0.0,0.7911851,-0.19277292,0.040817555,0.5789635,0.63069546,0.0,0.0
403766041,0.0,0.7783397,-0.19361913,0.036593717,0.5961207,0.63069546,0.0,0.0
403815286,0.0,0.7755354,-0.18295628,0.04338122,0.60265243,0.63069546,0.0,0.0
403869786,0.0,0.7669836,-0.18426253,0.040275753,0.6133199,0.63069546,0.0,0.0
403913824,0.0,0.7548086,-0.18779953,0.032898538,0.6276249,0.63069546,0.0,0.0
403963200,0.0,0.74200016,-0.20253582,0.013859295,0.6389233,0.63069546,0.0,0.0
404012329,0.0,0.72322005,-0.22177714,0.0009050893,0.65403885,0.63069546,0.0,0.0
404066791,0.0,0.70907557,-0.23168519,-0.009556775,0.66591483,0.63069546,0.0,0.0
404116079,0.0,0.7033871,-0.24071068,-0.018231353,0.6685601,0.63069546,0.0,0.0
404165333,0.0,0.69538987,-0.24447145,-0.024436409,0.67532915,0.63069546,0.0,0.0
404214607,0.0,0.6880266,-0.24444516,-0.028160926,0.6826953,0.63069546,0.0,0.0
404264077,0.0,0.68101275,-0.24083433,-0.034706667,0.6906634,0.63069546,0.0,0.0
404313158,0.0,0.6664982,-0.23449714,-0.03812981,0.70663804,0.63069546,0.0,0.0
404362444,0.0,0.6634837,-0.21469894,-0.029384749,0.71612173,0.63069546,0.0,0.0
404416288,0.0,0.6579894,-0.20262921,-0.022873785,0.7248919,0.63069546,0.0,0.0
404465539,0.0,0.6427038,-0.1959647,-0.020611607,0.74034107,0.63069546,0.0,0.0
404514806,0.0,0.6315577,-0.19201711,-0.019564375,0.7509205,0.63069546,0.0,0.0
404564079,0.0,0.6176605,-0.18867786,-0.019702656,0.7632221,0.63069546,0.0,0.0
404618599,0.0,0.59954816,-0.18472856,-0.01996912,0.77847195,0.63069546,0.0,0.0
404662590,0.0,0.59576553,-0.17782061,-0.012458908,0.7831271,0.63069546,0.0,0.0
404711859,0.0,0.58609736,-0.17264105,-0.0082369335,0.7915915,0.63069546,0.0,0.0
404766303,0.0,0.5740962,-0.15025301,0.019040698,0.80465835,0.63069546,0.0,0.0
404815784,0.0,0.563371,-0.14943242,0.01853064,0.8123667,0.63069546,0.0,0.0
404864877,0.0,0.5457494,-0.14928302,0.016063306,0.8243871,0.63069546,0.0,0.0
404918783,0.0,0.53235376,-0.14952315,0.013648377,0.83310026,0.63069546,0.0,0.0
404968055,0.0,0.5243993,-0.1496463,0.012224435,0.83813,0.63069546,0.0,0.0
405017293,0.0,0.5111219,-0.15030248,0.009088316,0.84621567,0.63069546,0.0,0.0
405061883,0.0,0.5013197,-0.15039739,0.0073527163,0.85205936,0.63069546,0.0,0.0
405115804,0.0,0.48920867,-0.1504864,0.0052231196,0.8590701,0.63069546,0.0,0.0
405165079,0.0,0.4731152,-0.15055759,0.002417945,0.86803716,0.63069546,0.0,0.0
405214352,0.0,0.46713692,-0.15145452,-0.00021631028,0.8711168,0.63069546,0.0,0.0
405263589,0.0,0.46029076,-0.15232001,-0.0030095277,0.8745982,0.63069546,0.0,0.0
405318083,0.0,0.44515496,-0.15647395,-0.013723548,0.8815694,0.63069546,0.0,0.0
405367338,0.0,0.43605393,-0.161317,-0.025066221,0.88498896,0.63069546,0.0,0.0
405416587,0.0,0.4233124,-0.16215721,-0.029824235,0.89085466,0.63069546,0.0,0.0
405465851,0.0,0.4121792,-0.16335611,-0.03512165,0.8956504,0.63069546,0.0,0.0
405515154,0.0,0.4094554,-0.16482423,-0.038898356,0.8964743,0.63069546,0.0,0.0
405564422,0.0,0.40449697,-0.16304946,-0.036518756,0.89914596,0.63069546,0.0,0.0
405613584,0.0,0.39715183,-0.16198206,-0.036194313,0.9026197,0.63069546,0.0,0.0
405667548,0.0,0.3928367,-0.15352817,-0.0186876,0.90650934,0.63069546,0.0,0.0
405716810,0.0,0.38092893,-0.15072738,-0.014824892,0.91211545,0.63069546,0.0,0.0
405766114,0.0,0.37481275,-0.14955392,-0.013306962,0.91486174,0.63069546,0.0,0.0
405815344,0.0,0.3711128,-0.14949892,-0.013911195,0.91636884,0.63069546,0.0,0.0
405864603,0.0,0.35918474,-0.14930573,-0.015850892,0.9211096,0.63069546,0.0,0.0
405913863,0.0,0.34856716,-0.14944614,-0.018419659,0.9251095,0.63069546,0.0,0.0
405963134,0.0,0.3335136,-0.14944647,-0.02169959,0.9305717,0.63069546,0.0,0.0
406017654,0.0,0.31477466,-0.1486795,-0.023829443,0.9371465,0.63069546,0.0,0.0
406066904,0.0,0.30960727,-0.14854597,-0.02464814,0.93886626,0.63069546,0.0,0.0
406116119,0.0,0.3021068,-0.14834459,-0.025832508,0.9413066,0.63069546,0.0,0.0
406165387,0.0,0.2887043,-0.14796263,-0.027937256,0.94550323,0.63069546,0.0,0.0
406214632,0.0,0.2791268,-0.14740412,-0.02855659,0.94844335,0.63069546,0.0,0.0
406263900,0.0,0.26215598,-0.1471237,-0.032063246,0.9532056,0.63069546,0.0,0.0
406313171,0.0,0.2498481,-0.14645691,-0.033073016,0.9565733,0.63069546,0.0,0.0
406367363,0.0,0.24618971,-0.14632942,-0.03363262,0.9575214,0.63069546,0.0,0.0
406416323,0.0,0.2360374,-0.1461936,-0.036067516,0.9600067,0.63069546,0.0,0.0
406465580,0.0,0.22603424,-0.14559112,-0.036697097,0.9624786,0.63069546,0.0,0.0
406514845,0.0,0.21414171,-0.14533545,-0.039383255,0.96512693,0.63069546,0.0,0.0
406564190,0.0,0.1977131,-0.14464535,-0.041846845,0.9686259,0.63069546,0.0,0.0
406613384,0.0,0.18977264,-0.14541395,-0.048414674,0.96979237,0.63069546,0.0,0.0
406662642,0.0,0.18073611,-0.1514575,-0.0820391,0.9683309,0.63069546,0.0,0.0
406717119,0.0,0.16691242,-0.15213346,-0.100585125,0.96895736,0.63069546,0.0,0.0
406766689,0.0,0.16292207,-0.15284096,-0.10375637,0.9691908,0.63069546,0.0,0.0
406815658,0.0,0.15400808,-0.15142642,-0.10618568,0.9706061,0.63069546,0.0,0.0
406864975,0.0,0.1455197,-0.15110964,-0.10737735,0.97183335,0.63069546,0.0,0.0
406914130,0.0,0.14495184,-0.15166385,-0.10733818,0.97183615,0.63069546,0.0,0.0
406963447,0.0,0.13926825,-0.15103379,-0.10822293,0.9726669,0.63069546,0.0,0.0
407012657,0.0,0.13066433,-0.15007117,-0.10955385,0.97386,0.63069546,0.0,0.0
407066587,0.0,0.12193527,-0.14908378,-0.1108938,0.97499144,0.63069546,0.0,0.0
407115845,0.0,0.106870614,-0.14711995,-0.11137511,0.9770005,0.63069546,0.0,0.0
407165463,0.0,0.09884771,-0.14511324,-0.103525534,0.9790065,0.63069546,0.0,0.0
407214375,0.0,0.094597496,-0.14414391,-0.09961984,0.9799743,0.63069546,0.0,0.0
407263646,0.0,0.083941534,-0.1424948,-0.09572726,0.9815729,0.63069546,0.0,0.0
407312966,0.0,0.077064395,-0.14012454,-0.07850012,0.984004,0.63069546,0.0,0.0
407367342,0.0,0.06422745,-0.13754669,-0.060202662,0.9865756,0.63069546,0.0,0.0
407416612,0.0,0.045198496,-0.13636068,-0.062842794,0.9876303,0.63069546,0.0,0.0
407465842,0.0,0.035107866,-0.13571166,-0.06423239,0.9880405,0.63069546,0.0,0.0
407515131,0.0,0.023271913,-0.13493262,-0.065853156,0.9883901,0.63069546,0.0,0.0
407564708,0.0,0.006728759,-0.13381174,-0.06810192,0.98864114,0.63069546,0.0,0.0
407613650,0.0,-0.0048574293,-0.13300446,-0.069665365,0.98865205,0.63069546,0.0,0.0
407662910,0.0,0.022448089,0.13174383,0.07202093,-0.98840916,0.63069546,0.0,0.0
407716833,0.0,0.03648368,0.13070767,0.073884755,-0.9879906,0.63069546,0.0,0.0
407766125,0.0,0.041608732,0.1303226,0.07456185,-0.9877881,0.63069546,0.0,0.0
407815414,0.0,0.050599795,0.12967692,0.074826986,-0.98743325,0.63069546,0.0,0.0
407864617,0.0,0.05978013,0.12897547,0.076029666,-0.98692006,0.63069546,0.0,0.0
407919107,0.0,0.067198895,0.12889156,0.068736814,-0.9869886,0.63069546,0.0,0.0
407963455,0.0,0.07924674,0.12722172,0.073022954,-0.9860032,0.63069546,0.0,0.0
408012401,0.0,0.083637685,0.12669635,0.06804595,-0.9860642,0.63069546,0.0,0.0
408066863,0.0,0.087258324,0.12696801,0.062087957,-0.98610866,0.63069546,0.0,0.0
408116119,0.0,0.09711271,0.12763852,0.056069218,-0.9854612,0.63069546,0.0,0.0
408165393,0.0,0.10213283,0.12735116,0.05671887,-0.9849536,0.63069546,0.0,0.0
408214660,0.0,0.11024732,0.12926674,0.041345567,-0.9845944,0.63069546,0.0,0.0
408268570,0.0,0.12288264,0.1291698,0.03934499,-0.9831923,0.63069546,0.0,0.0
408317835,0.0,0.12836461,0.12871557,0.041892216,-0.9824459,0.63069546,0.0,0.0
408362730,0.0,0.13845168,0.12753597,0.04404304,-0.981135,0.63069546,0.0,0.0
408416375,0.0,0.15457824,0.12698796,0.048959102,-0.9785615,0.63069546,0.0,0.0
408465646,0.0,0.1641247,0.12710138,0.04656064,-0.97710824,0.63069546,0.0,0.0
408514874,0.0,0.17758396,0.12758453,0.04196153,-0.9748976,0.63069546,0.0,0.0
408564182,0.0,0.186704,0.12770054,0.04043886,-0.9732414,0.63069546,0.0,0.0
408618595,0.0,0.19533776,0.12643933,0.04608916,-0.97145873,0.63069546,0.0,0.0
408667785,0.0,0.20862861,0.12617932,0.04601478,-0.96872884,0.63069546,0.0,0.0
408717149,0.0,0.21606188,0.12821366,0.03618932,-0.9672481,0.63069546,0.0,0.0
408761476,0.0,0.22109967,0.1294581,0.030571172,-0.9661371,0.63069546,0.0,0.0
408815635,0.0,0.22939236,0.13173814,0.021004947,-0.9641489,0.63069546,0.0,0.0
408864923,0.0,0.23047434,0.1347187,0.008718581,-0.9636683,0.63069546,0.0,0.0
408914234,0.0,0.23417039,0.1355603,0.005688893,-0.9626813,0.63069546,0.0,0.0
408968123,0.0,0.24218814,0.13755253,-0.0011388911,-0.96042854,0.63069546,0.0,0.0
409017350,0.0,0.24340664,0.13847004,-0.004497555,-0.95997864,0.63069546,0.0,0.0
409066633,0.0,0.24614477,0.1401079,-0.010277012,-0.9589979,0.63069546,0.0,0.0
409115908,0.0,0.24456425,0.14635327,-0.0390283,-0.9577295,0.63069546,0.0,0.0
409165221,0.0,0.2397572,0.15056843,-0.056455888,-0.9574228,0.62949646,0.0,0.0
409214404,0.0,0.24507402,0.14660995,-0.039828945,-0.957527,0.6282974,0.0,0.0
409263675,0.0,0.25252655,0.14377037,-0.027279181,-0.9564603,0.6282974,0.0,0.0
409318132,0.0,0.25937834,0.14100282,-0.015721215,-0.9552979,0.62470025,0.0,0.0
409367383,0.0,0.27192983,0.13999473,-0.0075537185,-0.95204973,0.6103118,0.0,0.0
409416628,0.0,0.2782734,0.1392555,-0.003999429,-0.95034516,0.5959233,0.0,0.0
409465913,0.0,0.28465354,0.13987266,-0.002870328,-0.94836694,0.5899281,0.0,0.0
409515165,0.0,0.29976612,0.14102848,-0.0041030957,-0.94352233,0.588729,0.0,0.0
409564562,0.0,0.3102076,0.14164911,-0.0042658458,-0.94004714,0.588729,0.0,0.0
409613733,0.0,0.32223597,0.14290547,-0.0058848555,-0.9357924,0.59112716,0.0,0.0
409667628,0.0,0.34344652,0.14436327,-0.007971706,-0.9279764,0.59352523,0.0,0.0
409716861,0.0,0.3465297,0.1621374,-0.051188704,-0.9225011,0.5899281,0.0,0.0
409766146,0.0,0.35142463,0.16692612,-0.063129984,-0.91904896,0.5899281,0.0,0.0
409815402,0.0,0.36333483,0.17658202,-0.08163232,-0.9111217,0.5899281,0.0,0.0
409864642,0.0,0.3743185,0.17739306,-0.077574454,-0.9068625,0.5899281,0.0,0.0
409913913,0.0,0.3908665,0.16968955,-0.05474569,-0.9030126,0.5899281,0.0,0.0
409963257,0.0,0.40924108,0.17195478,-0.05369505,-0.89446646,0.5899281,0.0,0.0
410017684,0.0,0.4158144,0.17877029,-0.06529139,-0.88931245,0.588729,0.0,0.0
410066892,0.0,0.4230761,0.18011804,-0.065422386,-0.8855981,0.588729,0.0,0.0
410116185,0.0,0.43818152,0.18460797,-0.06863757,-0.8770438,0.588729,0.0,0.0
410165412,0.0,0.4484533,0.17890356,-0.054698505,-0.87400866,0.588729,0.0,0.0
410214761,0.0,0.46173605,0.17307833,-0.04023486,-0.8690368,0.5899281,0.0,0.0
410263982,0.0,0.4791263,0.17339574,-0.035969988,-0.8596965,0.5899281,0.0,0.0
410313265,0.0,0.48667145,0.1723149,-0.0321301,-0.855819,0.5899281,0.0,0.0
410367410,0.0,0.49633244,0.17172395,-0.02864428,-0.85049665,0.5899281,0.0,0.0
410416382,0.0,0.51470786,0.17230617,-0.02490362,-0.8395035,0.5899281,0.0,0.0
410465638,0.0,0.52582794,0.17262216,-0.022609707,-0.8325836,0.5899281,0.0,0.0
410514910,0.0,0.54359955,0.1730682,-0.018894663,-0.8210907,0.5899281,0.0,0.0
410564208,0.0,0.565877,0.17352064,-0.014149013,-0.80589926,0.5899281,0.0,0.0
410613438,0.0,0.5746311,0.17366461,-0.012256066,-0.7996809,0.5899281,0.0,0.0
410662707,0.0,0.58414036,0.17379859,-0.010181178,-0.7927612,0.5899281,0.0,0.0
410717087,0.0,0.60478514,0.17286779,-0.0042196703,-0.77738905,0.5899281,0.0,0.0
410766691,0.0,0.61503166,0.17290853,-0.001928975,-0.76930803,0.5899281,0.0,0.0
410815696,0.0,0.63269037,0.17171921,0.003422257,-0.7551183,0.5899281,0.0,0.0
410864956,0.0,0.6528879,0.17156376,0.008066725,-0.73772496,0.5899281,0.0,0.0
410914184,0.0,0.6598738,0.1714793,0.009697848,-0.731483,0.5899281,0.0,0.0
410963562,0.0,0.6690215,0.1719697,0.011212783,-0.7229875,0.5899281,0.0,0.0
411012715,0.0,0.6881837,0.17032129,0.017070575,-0.70505494,0.5899281,0.0,0.0
411066656,0.0,0.7039746,0.16595402,0.024580782,-0.69012666,0.5899281,0.0,0.0
411115899,0.0,0.72545713,0.16104741,0.03335963,-0.6683284,0.5899281,0.0,0.0
411165429,0.0,0.74616915,0.1599155,0.03842094,-0.6451221,0.5899281,0.0,0.0
411219617,0.0,0.7560022,0.16140787,0.039205104,-0.63314396,0.5899281,0.0,0.0
411263689,0.0,0.767326,0.15925159,0.043203402,-0.61966383,0.5899281,0.0,0.0
411312973,0.0,0.7845861,0.15506223,0.049794216,-0.5982482,0.5899281,0.0,0.0
411362226,0.0,0.79512477,0.15341611,0.053061005,-0.58431554,0.5899281,0.0,0.0
411416684,0.0,0.8144565,0.14703034,0.061143246,-0.5579464,0.5899281,0.0,0.0
411465987,0.0,0.83137745,0.12978096,0.075040646,-0.53510505,0.5899281,0.0,0.0
411515208,0.0,0.8390158,0.12020863,0.08201249,-0.52428657,0.5899281,0.0,0.0
411569180,0.0,0.849231,0.11622335,0.08573077,-0.5078869,0.5899281,0.0,0.0
411618361,0.0,0.85904515,0.112153135,0.08930846,-0.4914134,0.5899281,0.0,0.0
411662964,0.0,0.8637911,0.105732985,0.093415216,-0.48369306,0.5899281,0.0,0.0
411712248,0.0,0.87524027,0.08979459,0.103023894,-0.46398008,0.5899281,0.0,0.0
411766179,0.0,0.88680845,0.030449817,0.13350514,-0.44138423,0.5899281,0.0,0.0
411815411,0.0,0.8883664,-0.0037535292,0.14955224,-0.43407977,0.59232616,0.0,0.0
411864668,0.0,0.8914868,-0.0048365192,0.14952114,-0.42763466,0.59352523,0.0,0.0
411913928,0.0,0.8969314,-0.008216644,0.15078995,-0.41558266,0.59472424,0.0,0.0
411968483,0.0,0.9016595,-0.010197738,0.1501257,-0.40542388,0.59472424,0.0,0.0
412017711,0.0,0.9102164,-0.019282922,0.15298021,-0.38435832,0.6031175,0.0,0.0
412061745,0.0,0.9144607,-0.042947717,0.16147521,-0.36856872,0.60791373,0.0,0.0
412116197,0.0,0.9127299,-0.080943815,0.17505307,-0.36017865,0.6103118,0.0,0.0
412165445,0.0,0.9155297,-0.09116893,0.17808591,-0.34896854,0.6103118,0.0,0.0
412214687,0.0,0.91750723,-0.107089475,0.18172096,-0.33717927,0.6103118,0.0,0.0
412263969,0.0,0.9193179,-0.11228209,0.18363903,-0.32942998,0.6103118,0.0,0.0
412317872,0.0,0.9238372,-0.12802438,0.18557166,-0.3093507,0.6127099,0.0,0.0
412367216,0.0,0.9237346,-0.13842331,0.18820311,-0.30353406,0.6127099,0.0,0.0
412416409,0.0,0.9205115,-0.15966906,0.19441369,-0.29894447,0.6127099,0.0,0.0
412465656,0.0,0.92311954,-0.1700024,0.1951791,-0.28434947,0.61630696,0.0,0.0
412514931,0.0,0.92509234,-0.17831405,0.19506906,-0.27268365,0.617506,0.0,0.0
412564230,0.0,0.9305391,-0.18147424,0.19067097,-0.2545757,0.617506,0.0,0.0
412613451,0.0,0.93788433,-0.18500702,0.18544167,-0.22750106,0.61870503,0.0,0.0
412667901,0.0,0.9410783,-0.1846885,0.18204539,-0.21707428,0.61870503,0.0,0.0
412717163,0.0,0.94474363,-0.18248871,0.17915872,-0.20508403,0.61870503,0.0,0.0
412766486,0.0,0.95035183,-0.18338747,0.17377631,-0.18166506,0.61870503,0.0,0.0
412815681,0.0,0.9545559,-0.18219529,0.16942757,-0.1640797,0.61870503,0.0,0.0
412864953,0.0,0.9603258,-0.18202443,0.16280581,-0.13466908,0.617506,0.0,0.0
412914197,0.0,0.9685598,-0.16011651,0.15450808,-0.111273795,0.617506,0.0,0.0
412968157,0.0,0.970548,-0.157319,0.15215385,-0.10068116,0.617506,0.0,0.0
413017382,0.0,0.97224164,-0.16005893,0.14874941,-0.083672434,0.617506,0.0,0.0
413066642,0.0,0.97343713,-0.16372398,0.14633274,-0.06481758,0.617506,0.0,0.0
413115905,0.0,0.97172374,-0.18077554,0.1444247,-0.047060434,0.617506,0.0,0.0
413165229,0.0,0.9655961,-0.21867138,0.13993326,-0.015024673,0.617506,0.0,0.0
413214468,0.0,0.954174,-0.2665148,0.13584073,0.008321731,0.61870503,0.0,0.0
413263700,0.0,0.9446976,-0.29900673,0.13317455,0.020146249,0.6199041,0.0,0.0
413318132,0.0,0.93900675,-0.31713,0.12558828,0.043847363,0.62470025,0.0,0.0
413367415,0.0,0.9346142,-0.32923132,0.11881876,0.06312839,0.62470025,0.0,0.0
413416648,0.0,0.9295404,-0.3409341,0.109653,0.08771973,0.62470025,0.0,0.0
413465902,0.0,0.9229998,-0.35298336,0.09769565,0.11802391,0.62470025,0.0,0.0
413515181,0.0,0.9198867,-0.35844648,0.09299462,0.12913792,0.62470025,0.0,0.0
413564557,0.0,0.91748697,-0.3619893,0.088912025,0.13883814,0.62470025,0.0,0.0
413613748,0.0,0.9137302,-0.3654802,0.081109755,0.15793227,0.62470025,0.0,0.0
413662973,0.0,0.91228884,-0.3654849,0.077254236,0.16787389,0.62470025,0.0,0.0
413716892,0.0,0.91209674,-0.3569042,0.07058793,0.18898778,0.62470025,0.0,0.0
413766224,0.0,0.91361725,-0.34515962,0.06719377,0.20409153,0.62470025,0.0,0.0
413815447,0.0,0.9175283,-0.33322367,0.0689446,0.20579246,0.62470025,0.0,0.0
413864699,0.0,0.9227812,-0.31301913,0.07048883,0.21336648,0.62470025,0.0,0.0
413913938,0.0,0.9300509,-0.27844015,0.07342315,0.2282224,0.62470025,0.0,0.0
413963233,0.0,0.9258814,-0.27888942,0.06843189,0.2455229,0.62470025,0.0,0.0
414017688,0.0,0.916456,-0.2819807,0.058367513,0.2778286,0.62470025,0.0,0.0
414066910,0.0,0.9086285,-0.28996375,0.050553057,0.29624256,0.6258993,0.0,0.0
414116226,0.0,0.9043994,-0.2947116,0.046363287,0.30505294,0.6258993,0.0,0.0
414165459,0.0,0.8935879,-0.30588332,0.035739206,0.3265867,0.6258993,0.0,0.0
414214679,0.0,0.8858842,-0.31313282,0.028242152,0.3411149,0.6342926,0.0,0.0
414263967,0.0,0.8744554,-0.3244469,0.017103557,0.3602354,0.6366907,0.0,0.0
414313266,0.0,0.8632383,-0.32481426,0.0073486296,0.38634363,0.6366907,0.0,0.0
414367189,0.0,0.8622763,-0.31996816,0.007247834,0.39248878,0.6366907,0.0,0.0
414416424,0.0,0.860419,-0.31352305,0.006859495,0.40166587,0.6342926,0.0,0.0
414465657,0.0,0.85404783,-0.30553022,0.0037537352,0.4209982,0.6342926,0.0,0.0
414514915,0.0,0.84814864,-0.3031449,0.00015582747,0.43445024,0.6342926,0.0,0.0
414564260,0.0,0.8390055,-0.2951139,-0.0036599499,0.45712605,0.6342926,0.0,0.0
414613479,0.0,0.831585,-0.29106045,-0.00701004,0.47297037,0.6342926,0.0,0.0
414662737,0.0,0.8378558,-0.26183447,0.0076757045,0.47893775,0.6342926,0.0,0.0
414717186,0.0,0.83230734,-0.25014454,0.009756228,0.49456754,0.6342926,0.0,0.0
414766734,0.0,0.82381994,-0.24716716,0.0069904355,0.5100786,0.6342926,0.0,0.0
414815687,0.0,0.8164983,-0.23338847,0.010547653,0.527967,0.6342926,0.0,0.0
414864937,0.0,0.79801905,-0.23889534,-0.0004225595,0.55325806,0.6342926,0.0,0.0
414918868,0.0,0.7852646,-0.24853015,-0.011558401,0.56697327,0.6342926,0.0,0.0
414963496,0.0,0.7829186,-0.23582572,-0.0050132736,0.57567316,0.6342926,0.0,0.0
415012706,0.0,0.7720678,-0.22616355,-0.003226928,0.59392834,0.6342926,0.0,0.0
415062102,0.0,0.7645052,-0.22175454,-0.0031221947,0.605266,0.6342926,0.0,0.0
415115965,0.0,0.75417286,-0.20596075,0.004524068,0.62352467,0.6342926,0.0,0.0
415165217,0.0,0.7442613,-0.19196033,0.012169394,0.63959223,0.6342926,0.0,0.0
415214444,0.0,0.7421306,-0.18990341,0.013193451,0.6426545,0.6342926,0.0,0.0
415268869,0.0,0.7388026,-0.16915694,0.029230192,0.6516918,0.6342926,0.0,0.0
415318143,0.0,0.73203146,-0.16122559,0.034507323,0.6610185,0.6342926,0.0,0.0
415362207,0.0,0.7290853,-0.15319875,0.0409194,0.6658006,0.6342926,0.0,0.0
415416671,0.0,0.7180389,-0.14580283,0.045722023,0.67902225,0.6342926,0.0,0.0
415465915,0.0,0.71272385,-0.14415891,0.046440545,0.6848987,0.6342926,0.0,0.0
415515254,0.0,0.7102861,-0.14432299,0.0459281,0.68742645,0.6342926,0.0,0.0
415564774,0.0,0.70303553,-0.14348404,0.04567016,0.6950306,0.6342926,0.0,0.0
415618366,0.0,0.69698215,-0.1432238,0.045059875,0.7011936,0.6342926,0.0,0.0
415667664,0.0,0.6891133,-0.14371777,0.043458663,0.70892835,0.6342926,0.0,0.0
415716897,0.0,0.6785104,-0.14498149,0.040666964,0.7189924,0.6342926,0.0,0.0
415766182,0.0,0.67695725,-0.14506891,0.040353984,0.72045505,0.6342926,0.0,0.0
415815441,0.0,0.6717685,-0.14535484,0.03931167,0.72529554,0.6342926,0.0,0.0
415864672,0.0,0.6604689,-0.14594553,0.037058543,0.73560005,0.6342926,0.0,0.0
415913957,0.0,0.65172523,-0.14637351,0.035330344,0.7433578,0.6342926,0.0,0.0
415968462,0.0,0.6322935,-0.1472378,0.03153514,0.7599549,0.6342926,0.0,0.0
416017650,0.0,0.6203098,-0.14713216,0.02992624,0.7698521,0.6342926,0.0,0.0
416066953,0.0,0.61670995,-0.14727022,0.029239206,0.7727389,0.6342926,0.0,0.0
416116186,0.0,0.6061677,-0.14765342,0.027238162,0.781036,0.6342926,0.0,0.0
416165524,0.0,0.5942114,-0.14860876,0.024266658,0.79008824,0.6342926,0.0,0.0
416214700,0.0,0.57842225,-0.14906088,0.021314075,0.80171955,0.6342926,0.0,0.0
416264038,0.0,0.55594414,-0.1495951,0.017168028,0.8174672,0.6342926,0.0,0.0
416317929,0.0,0.5425257,-0.14934461,0.015480171,0.82651216,0.6342926,0.0,0.0
416367155,0.0,0.53169674,-0.15003477,0.012767268,0.8334418,0.6342926,0.0,0.0
416416395,0.0,0.51425433,-0.14978284,0.010418989,0.8443927,0.6342926,0.0,0.0
416465668,0.0,0.50348973,-0.15037815,0.007736013,0.8507789,0.6342926,0.0,0.0
416514915,0.0,0.4888522,-0.15048854,0.005160682,0.859273,0.6342926,0.0,0.0
416564200,0.0,0.47598186,-0.15054877,0.0029155905,0.8664686,0.6342926,0.0,0.0
416613461,0.0,0.47212005,-0.15056026,0.002245393,0.86857885,0.6342926,0.0,0.0
416667911,0.0,0.46418172,-0.15057448,0.00087266206,0.872847,0.6342926,0.0,0.0
416717160,0.0,0.45366535,-0.15100358,-0.0017424423,0.878284,0.6342926,0.0,0.0
416766499,0.0,0.4443872,-0.1505559,-0.0025219566,0.88308924,0.6342926,0.0,0.0
416815710,0.0,0.4298535,-0.15049432,-0.0049892594,0.8902542,0.6342926,0.0,0.0
416864957,0.0,0.42382678,-0.15085924,-0.0068273484,0.8930654,0.6342926,0.0,0.0
416914235,0.0,0.4239507,-0.15086018,-0.0068064136,0.89300656,0.6342926,0.0,0.0
416963596,0.0,0.4191984,-0.15042408,-0.0067849415,0.89532083,0.6342926,0.0,0.0
417017454,0.0,0.41779244,-0.15041323,-0.0070210556,0.8959777,0.6342926,0.0,0.0
417066648,0.0,0.41193798,-0.14997321,-0.007175565,0.89875674,0.6342926,0.0,0.0
417115921,0.0,0.4057936,-0.14953552,-0.0073694866,0.9016187,0.6342926,0.0,0.0
417165159,0.0,0.41095886,-0.14607155,0.0009427002,0.89987504,0.6342926,0.0,0.0
417214435,0.0,0.41106075,-0.14529406,0.002617673,0.89995104,0.6342926,0.0,0.0
417263694,0.0,0.40571728,-0.14339033,0.005916983,0.9026614,0.6342926,0.0,0.0
417312986,0.0,0.40249428,-0.14341053,0.005405372,0.9041031,0.6342926,0.0,0.0
417367412,0.0,0.38878465,-0.14494647,-0.00012038455,0.9098555,0.6342926,0.0,0.0
417416698,0.0,0.37956563,-0.1496211,-0.012528994,0.91290003,0.6342926,0.0,0.0
417465936,0.0,0.37805143,-0.14960012,-0.012777061,0.91352814,0.6342926,0.0,0.0
417515213,0.0,0.3702563,-0.14948587,-0.014050894,0.91671526,0.6342926,0.0,0.0
417564578,0.0,0.36169487,-0.1493484,-0.01544374,0.9201268,0.6342926,0.0,0.0
417613701,0.0,0.35224912,-0.14884649,-0.016121583,0.9238535,0.6342926,0.0,0.0
