timestamp,course_setpoint,lateral_acceleration_ff,bearing_feas,bearing_feas_on_track,signed_track_error,track_error_bound,adapted_period,wind_est_valid
551576073,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
551664752,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
551763246,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
551862004,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
551960358,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
552078562,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
552177104,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
552275690,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
552364279,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
552462814,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
552581011,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
552660050,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
552778022,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
552876629,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
552975122,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
553063905,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
553162406,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
553280600,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
553379069,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
553478021,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
553576127,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
553664829,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
553763365,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
553862060,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
553960442,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
554078641,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
554177124,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
554276359,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
554364393,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
554462889,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
554561394,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
554679731,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
554778147,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
554876729,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
554975307,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
555064195,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
555162397,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
555260982,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
555379192,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
555477864,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
555576281,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
555655090,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
555763418,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
555862220,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
555960490,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
556078738,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
556177259,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
556275864,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
556364454,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
556462986,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
556561503,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
556660348,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
556778286,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
556876844,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
556975286,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
557064073,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
557162531,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
557261143,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
557379283,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
557478064,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
557576368,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
557655161,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
557763502,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
557862163,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
557960579,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
558078829,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
558177320,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
558276122,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
558364588,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
558463176,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
558561621,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
558660215,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
558778359,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
558876898,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
558975386,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
559064470,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
559162586,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
559261163,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
559359675,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
559478028,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
559576425,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
559655253,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
559763634,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
559862426,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
559960683,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
560059210,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
560177407,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
560276089,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
560364609,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
560463208,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
560561705,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
560680266,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
560758724,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
560876967,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
560975509,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
561064293,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
561162681,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
561261257,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
561379427,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
561478302,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
561576521,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
561675027,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
561763698,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
561862307,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
561960775,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
562078996,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
562177569,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
562276048,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
562364701,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
562463303,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
562561759,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
562660378,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
562778539,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
562877035,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
562975570,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
563064585,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
563162768,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
563261341,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
563359892,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
563478051,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
563576574,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
563675125,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
563763834,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
563862663,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
563980577,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
564059392,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
564177604,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
564276110,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
564364846,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
564463387,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
564561845,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
564680092,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
564778598,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
564877153,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
564975622,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
565064511,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
565162843,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
565261409,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
565379607,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
565478125,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
565576745,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
565675193,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
565763921,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
565862528,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
565960927,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
566079160,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
566177670,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
566276212,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
566355019,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
566463422,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
566561926,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
566660509,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
566778791,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
566877235,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
566975740,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
567064458,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
567162948,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
567281363,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
567360088,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
567478282,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
567576760,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
567675295,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
567764009,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
567862476,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
567980739,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
568059552,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
568177767,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
568276529,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
568355121,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
568463494,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
568562086,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
568680293,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
568778782,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
568877297,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
568975853,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
569064545,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
569163053,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
569261572,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
569379782,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
569478322,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
569576843,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
569675357,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
569764091,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
569862595,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
569961094,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
570059613,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
570177882,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
570276391,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
570355267,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
570463610,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
570562103,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
570660643,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
570778873,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
570877448,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
570975926,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
571064650,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
571163220,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
571261648,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
571360199,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
571478442,0.0,0.0,1.0,1.0,0.0,212.13,10.0,1
