timestamp,timestamp_last_signal,rssi,rssi_dbm,rc_lost_frame_count,rc_total_frame_count,rc_ppm_frame_length,values[0],values[1],values[2],values[3],values[4],values[5],values[6],values[7],values[8],values[9],values[10],values[11],values[12],values[13],values[14],values[15],values[16],values[17],channel_count,rc_failsafe,rc_lost,input_source,link_quality
214231068,214230510,45,nan,0,15834,0,1493,1495,1857,1503,1927,1094,1927,1923,1510,1094,1510,1094,1510,1094,1510,1517,998,998,18,0,0,4,-1
214718987,214718428,45,nan,0,15915,0,1572,1495,1857,1503,1927,1094,1927,1923,1510,1094,1510,1094,1510,1094,1510,1517,998,998,18,0,0,4,-1
215228219,215227661,45,nan,0,16000,0,1477,1495,1857,1503,1927,1094,1927,1923,1510,1094,1510,1094,1510,1094,1510,1517,998,998,18,0,0,4,-1
215715903,215715343,45,nan,0,16082,0,1574,1495,1857,1503,1927,1094,1927,1923,1510,1094,1510,1094,1510,1094,1510,1517,998,998,18,0,0,4,-1
216228037,216227477,45,nan,0,16168,0,1574,1495,1857,1503,1927,1094,1927,1923,1510,1094,1510,1094,1510,1094,1510,1517,998,998,18,0,0,4,-1
216715701,216715141,45,nan,0,16249,0,1575,1495,1857,1503,1927,1094,1927,1923,1510,1094,1510,1094,1510,1094,1510,1517,998,998,18,0,0,4,-1
217225517,217224958,45,nan,0,16335,0,1574,1495,1857,1503,1927,1094,1927,1923,1510,1094,1510,1094,1510,1094,1510,1517,998,998,18,0,0,4,-1
217735305,217734743,45,nan,0,16420,0,1573,1472,1857,1503,1927,1094,1927,1923,1510,1094,1510,1094,1510,1094,1510,1517,998,998,18,0,0,4,-1
218225641,218225024,45,nan,0,16502,0,1537,1418,1857,1503,1927,1094,1927,1923,1510,1094,1510,1094,1510,1094,1510,1517,998,998,18,0,0,4,-1
218735153,218734595,45,nan,0,16587,0,1572,1442,1857,1503,1927,1094,1927,1923,1510,1094,1510,1094,1510,1094,1510,1517,998,998,18,0,0,4,-1
219225184,219224599,45,nan,0,16669,0,1667,1482,1857,1503,1927,1094,1927,1923,1510,1094,1510,1094,1510,1094,1510,1517,998,998,18,0,0,4,-1
219713148,219712557,45,nan,0,16751,0,1729,1486,1857,1503,1927,1094,1927,1923,1510,1094,1510,1094,1510,1094,1510,1518,998,998,18,0,0,4,-1
220225182,220224623,45,nan,0,16837,0,1740,1479,1857,1503,1927,1094,1927,1923,1510,1094,1510,1094,1510,1094,1510,1517,998,998,18,0,0,4,-1
220717994,220717409,45,nan,0,16919,0,1634,1495,1857,1503,1927,1094,1927,1923,1510,1094,1510,1094,1510,1094,1510,1517,998,998,18,0,0,4,-1
221224826,221224260,45,nan,0,17004,0,1574,1495,1857,1503,1927,1094,1927,1923,1510,1094,1510,1094,1510,1094,1510,1517,998,998,18,0,0,4,-1
221717356,221716798,45,nan,0,17086,0,1575,1495,1857,1503,1927,1094,1927,1923,1510,1094,1510,1094,1510,1094,1510,1517,998,998,18,0,0,4,-1
222224977,222224417,45,nan,0,17171,0,1420,1421,1857,1503,1927,1094,1927,1923,1510,1094,1510,1094,1510,1094,1510,1517,998,998,18,0,0,4,-1
222734246,222733686,45,nan,0,17256,0,1388,1412,1857,1503,1927,1094,1927,1923,1510,1094,1510,1094,1510,1094,1510,1517,998,998,18,0,0,4,-1
223224450,223223891,45,nan,0,17339,0,1230,1430,1857,1503,1927,1094,1927,1923,1510,1094,1510,1094,1510,1094,1510,1517,998,998,18,0,0,4,-1
223714508,223713947,45,nan,0,17421,0,1565,1495,1857,1503,1927,1094,1927,1923,1510,1094,1510,1094,1510,1094,1510,1520,998,998,18,0,0,4,-1
224219332,224218774,45,nan,0,17505,0,1319,1495,1857,1503,1927,1094,1927,1923,1510,1094,1510,1094,1510,1094,1510,1520,998,998,18,0,0,4,-1
224731543,224730983,45,nan,0,17591,0,1289,1495,1857,1503,1927,1094,1927,1923,1510,1094,1510,1094,1510,1094,1510,1520,998,998,18,0,0,4,-1
225221791,225221233,45,nan,0,17673,0,1299,1495,1857,1503,1927,1094,1927,1923,1510,1094,1510,1094,1510,1094,1510,1520,998,998,18,0,0,4,-1
225731650,225731049,45,nan,0,17758,0,1307,1495,1857,1503,1927,1094,1927,1923,1510,1094,1510,1094,1510,1094,1510,1520,998,998,18,0,0,4,-1
226221340,226220781,45,nan,0,17840,0,1574,1495,1857,1503,1927,1094,1927,1923,1510,1094,1510,1094,1510,1094,1510,1510,998,998,18,0,0,4,-1
226731152,226730589,45,nan,0,17925,0,1574,1495,1857,1503,1927,1094,1927,1923,1510,1094,1510,1094,1510,1094,1510,1510,998,998,18,0,0,4,-1
227219145,227218586,45,nan,0,18007,0,1575,1495,1857,1503,1927,1094,1927,1923,1927,1094,1510,1094,1510,1094,1510,1510,998,998,18,0,0,4,-1
227731201,227730623,45,nan,0,18093,0,1574,1495,1857,1503,1927,1094,1927,1923,1927,1094,1510,1094,1510,1094,1510,1510,998,998,18,0,0,4,-1
228215975,228215413,45,nan,0,18174,0,1574,1495,1857,1503,1927,1094,1927,1923,1927,1094,1510,1094,1510,1094,1510,1510,998,998,18,0,0,4,-1
228723299,228722739,45,nan,0,18259,0,1574,1495,1857,1503,1927,1094,1927,1923,1927,1094,1510,1094,1510,1094,1510,1510,998,998,18,0,0,4,-1
229235576,229235005,45,nan,0,18345,0,1574,1495,1857,1503,1927,1094,1927,1923,1927,1094,1510,1094,1510,1094,1510,1510,998,998,18,0,0,4,-1
229723148,229722589,45,nan,0,18426,0,1574,1495,1857,1503,1927,1094,1927,1923,1927,1094,1510,1094,1510,1094,1510,1510,998,998,18,0,0,4,-1
230233395,230232836,45,nan,0,18512,0,1574,1495,1857,1503,1927,1094,1927,1923,1927,1094,1510,1094,1510,1094,1510,1510,998,998,18,0,0,4,-1
230720564,230720005,45,nan,0,18593,0,1574,1495,1857,1503,1927,1094,1927,1923,1927,1094,1510,1094,1510,1094,1510,1512,998,998,18,0,0,4,-1
231232759,231232200,45,nan,0,18679,0,1574,1495,1857,1503,1927,1094,1927,1923,1927,1094,1510,1094,1510,1094,1510,1512,998,998,18,0,0,4,-1
231720952,231720379,45,nan,0,18760,0,1574,1495,1857,1503,1927,1094,1927,1923,1927,1094,1510,1094,1510,1094,1510,1512,998,998,18,0,0,4,-1
232230028,232229469,45,nan,0,18846,0,1574,1495,1857,1503,1927,1094,1927,1923,1927,1094,1510,1094,1510,1094,1510,1512,998,998,18,0,0,4,-1
232717661,232717101,45,nan,0,18927,0,1574,1495,1857,1503,1927,1094,1927,1923,1927,1094,1510,1094,1510,1094,1510,1512,998,998,18,0,0,4,-1
233232499,233231905,45,nan,0,19013,0,1574,1495,1857,1503,1927,1094,1927,1923,1927,1094,1510,1094,1510,1094,1510,1512,998,998,18,0,0,4,-1
233720976,233720298,45,nan,0,19095,0,1574,1495,1857,1503,1927,1094,1927,1923,1927,1094,1510,1094,1510,1094,1510,1512,998,998,18,0,0,4,-1
234232718,234232159,45,nan,0,19181,0,1574,1495,1857,1503,1927,1094,1927,1923,1927,1094,1510,1094,1510,1094,1510,1512,998,998,18,0,0,4,-1
234719897,234719326,45,nan,0,19262,0,1574,1495,1857,1503,1927,1094,1927,1923,1927,1094,1510,1094,1510,1094,1510,1512,998,998,18,0,0,4,-1
235229424,235228865,45,nan,0,19347,0,1574,1495,1857,1503,1927,1094,1927,1923,1927,1094,1510,1094,1510,1094,1510,1512,998,998,18,0,0,4,-1
235717104,235716521,45,nan,0,19429,0,1574,1495,1857,1503,1927,1094,1927,1923,1927,1094,1510,1094,1510,1094,1510,1512,998,998,18,0,0,4,-1
236234874,236234285,45,nan,0,19516,0,1574,1495,1857,1503,1927,1094,1927,1923,1927,1094,1510,1094,1510,1094,1510,1512,998,998,18,0,0,4,-1
236716880,236716321,45,nan,0,19596,0,1574,1495,1857,1503,1927,1094,1927,1923,1927,1094,1510,1094,1510,1094,1510,1512,998,998,18,0,0,4,-1
237229168,237228585,45,nan,0,19682,0,1574,1495,1857,1503,1927,1094,1927,1923,1927,1094,1510,1094,1510,1094,1510,1512,998,998,18,0,0,4,-1
237714380,237713790,45,nan,0,19763,0,1574,1495,1857,1503,1927,1094,1927,1923,1927,1094,1510,1094,1510,1094,1510,1512,998,998,18,0,0,4,-1
238224062,238223503,45,nan,0,19849,0,1574,1495,1857,1503,1927,1094,1927,1923,1927,1094,1510,1094,1510,1094,1510,1512,998,998,18,0,0,4,-1
238731246,238730687,45,nan,0,19934,0,1574,1495,1857,1503,1927,1094,1927,1923,1927,1094,1510,1094,1510,1094,1510,1512,998,998,18,0,0,4,-1
239218873,239218303,45,nan,0,20015,0,1574,1495,1857,1503,1927,1094,1927,1923,1927,1094,1510,1094,1510,1094,1510,1512,998,998,18,0,0,4,-1
239728916,239728356,45,nan,0,20101,0,1574,1495,1857,1503,1927,1094,1927,1923,1927,1094,1510,1094,1510,1094,1510,1512,998,998,18,0,0,4,-1
240236045,240235486,45,nan,0,20185,0,1574,1495,1857,1503,1927,1094,1927,1923,1927,1094,1510,1094,1510,1094,1510,1512,998,998,18,0,0,4,-1
240723867,240723268,45,nan,0,20267,0,1574,1495,1857,1503,1927,1094,1927,1923,1927,1094,1510,1094,1510,1094,1510,1512,998,998,18,0,0,4,-1
241233300,241232718,45,nan,0,20352,0,1574,1495,1857,1503,1927,1094,1927,1923,1927,1094,1510,1094,1510,1094,1510,1512,998,998,18,0,0,4,-1
241718952,241718205,45,nan,0,20433,0,1574,1495,1857,1503,1927,1094,1927,1923,1927,1094,1510,1094,1510,1094,1510,1512,998,998,18,0,0,4,-1
242235576,242235016,45,nan,0,20520,0,1574,1495,1857,1503,1927,1094,1927,1923,1927,1094,1510,1094,1510,1094,1510,1512,998,998,18,0,0,4,-1
242725549,242724981,45,nan,0,20602,0,1574,1495,1857,1503,1927,1094,1927,1923,1927,1094,1510,1094,1510,1094,1510,1512,998,998,18,0,0,4,-1
243236030,243235471,45,nan,0,20687,0,1574,1495,1857,1503,1927,1094,1927,1923,1927,1094,1510,1094,1510,1094,1510,1512,998,998,18,0,0,4,-1
243722998,243722438,45,nan,0,20769,0,1574,1495,1857,1503,1927,1094,1927,1923,1927,1094,1510,1094,1510,1094,1510,1512,998,998,18,0,0,4,-1
244212922,244212362,45,nan,0,20851,0,1574,1495,1857,1503,1927,1094,1927,1923,1927,1094,1510,1094,1510,1094,1510,1512,998,998,18,0,0,4,-1
244723341,244722775,45,nan,0,20936,0,1574,1495,1857,1503,1927,1094,1927,1923,1927,1094,1510,1094,1510,1094,1510,1512,998,998,18,0,0,4,-1
245232446,245231870,45,nan,0,21021,0,1574,1495,1857,1503,1927,1094,1927,1923,1927,1094,1510,1094,1510,1094,1510,1512,998,998,18,0,0,4,-1
245720434,245719876,45,nan,0,21103,0,1574,1495,1857,1503,1927,1094,1927,1923,1927,1094,1510,1094,1510,1094,1510,1512,998,998,18,0,0,4,-1
246230136,246229577,45,nan,0,21188,0,1574,1495,1857,1503,1927,1094,1927,1923,1927,1094,1510,1094,1510,1094,1510,1512,998,998,18,0,0,4,-1
246719915,246719286,45,nan,0,21270,0,1574,1495,1857,1503,1927,1094,1927,1923,1927,1094,1510,1094,1510,1094,1510,1512,998,998,18,0,0,4,-1
247227172,247226608,45,nan,0,21355,0,1574,1495,1857,1503,1927,1094,1927,1923,1927,1094,1510,1094,1510,1094,1510,1512,998,998,18,0,0,4,-1
247714870,247714310,45,nan,0,21437,0,1574,1495,1857,1503,1927,1094,1927,1923,1927,1094,1510,1094,1510,1094,1510,1512,998,998,18,0,0,4,-1
248226914,248226355,45,nan,0,21523,0,1574,1495,1857,1503,1927,1094,1927,1923,1927,1094,1510,1094,1510,1094,1510,1512,998,998,18,0,0,4,-1
248714620,248714052,45,nan,0,21604,0,1574,1495,1857,1503,1927,1094,1927,1923,1927,1094,1510,1094,1510,1094,1510,1512,998,998,18,0,0,4,-1
249224571,249224013,45,nan,0,21690,0,1574,1495,1857,1503,1927,1094,1927,1923,1927,1094,1510,1094,1510,1094,1510,1512,998,998,18,0,0,4,-1
249734067,249733508,45,nan,0,21775,0,1574,1495,1857,1503,1927,1094,1927,1923,1927,1094,1510,1094,1510,1094,1510,1512,998,998,18,0,0,4,-1
250224275,250223712,45,nan,0,21857,0,1574,1495,1857,1503,1927,1094,1927,1923,1927,1094,1510,1094,1510,1094,1510,1512,998,998,18,0,0,4,-1
250731761,250731202,45,nan,0,21942,0,1574,1495,1857,1503,1927,1094,1927,1923,1927,1094,1510,1094,1510,1094,1510,1512,998,998,18,0,0,4,-1
251216752,251216176,45,nan,0,22023,0,1574,1495,1857,1503,1927,1094,1927,1923,1927,1094,1510,1094,1510,1094,1510,1512,998,998,18,0,0,4,-1
251731277,251730718,45,nan,0,22109,0,1574,1495,1857,1503,1927,1094,1927,1923,1927,1094,1510,1094,1510,1094,1510,1512,998,998,18,0,0,4,-1
252219441,252218882,45,nan,0,22191,0,1574,1495,1857,1503,1927,1094,1927,1923,1927,1094,1510,1094,1510,1094,1510,1512,998,998,18,0,0,4,-1
252726134,252725574,45,nan,0,22276,0,1574,1495,1857,1503,1927,1094,1927,1923,1927,1094,1510,1094,1510,1094,1510,1512,998,998,18,0,0,4,-1
253216165,253215581,45,nan,0,22358,0,1574,1495,1857,1503,1927,1094,1927,1923,1927,1094,1510,1094,1510,1094,1510,1512,998,998,18,0,0,4,-1
253726185,253725625,45,nan,0,22443,0,1574,1495,1857,1503,1927,1094,1927,1923,1927,1094,1510,1094,1510,1094,1510,1512,998,998,18,0,0,4,-1
254233271,254232712,45,nan,0,22528,0,1574,1495,1857,1503,1927,1094,1927,1923,1927,1094,1510,1094,1510,1094,1510,1512,998,998,18,0,0,4,-1
254721205,254720587,45,nan,0,22609,0,1574,1495,1857,1503,1927,1094,1927,1923,1927,1094,1510,1094,1510,1094,1510,1512,998,998,18,0,0,4,-1
255230484,255229924,45,nan,0,22695,0,1574,1495,1857,1503,1927,1094,1927,1923,1927,1094,1510,1094,1510,1094,1510,1512,998,998,18,0,0,4,-1
255718050,255717485,45,nan,0,22776,0,1574,1495,1857,1503,1927,1094,1927,1923,1927,1094,1510,1094,1510,1094,1510,1512,998,998,18,0,0,4,-1
256225536,256224967,45,nan,0,22861,0,1574,1495,1857,1503,1927,1094,1927,1923,1927,1094,1510,1094,1510,1094,1510,1512,998,998,18,0,0,4,-1
256735271,256734712,45,nan,0,22946,0,1574,1495,1857,1503,1927,1094,1927,1923,1927,1094,1510,1094,1510,1094,1510,1512,998,998,18,0,0,4,-1
257220221,257219659,45,nan,0,23028,0,1574,1495,1857,1503,1927,1094,1927,1923,1927,1094,1510,1094,1510,1094,1510,1512,998,998,18,0,0,4,-1
257730493,257729912,45,nan,0,23113,0,1574,1495,1857,1503,1927,1094,1927,1923,1927,1094,1510,1094,1510,1094,1510,1512,998,998,18,0,0,4,-1
258218371,258217813,45,nan,0,23195,0,1574,1495,1857,1503,1927,1094,1927,1923,1927,1094,1510,1094,1510,1094,1510,1512,998,998,18,0,0,4,-1
258727501,258726942,45,nan,0,23280,0,1574,1495,1857,1503,1927,1094,1927,1923,1927,1094,1510,1094,1510,1094,1510,1512,998,998,18,0,0,4,-1
259217496,259216937,45,nan,0,23362,0,1574,1495,1857,1503,1927,1094,1927,1923,1927,1094,1510,1094,1510,1094,1510,1512,998,998,18,0,0,4,-1
259727256,259726687,45,nan,0,23447,0,1574,1495,1857,1503,1927,1094,1927,1923,1927,1094,1510,1094,1510,1094,1510,1512,998,998,18,0,0,4,-1
260217670,260217110,45,nan,0,23529,0,1574,1495,1857,1503,1927,1094,1927,1923,1927,1094,1510,1094,1510,1094,1510,1512,998,998,18,0,0,4,-1
260727000,260726431,45,nan,0,23614,0,1574,1495,1857,1503,1927,1094,1927,1923,1927,1094,1510,1094,1510,1094,1510,1512,998,998,18,0,0,4,-1
261236758,261236200,45,nan,0,23700,0,1574,1495,1857,1503,1927,1094,1927,1923,1927,1094,1510,1094,1510,1094,1510,1512,998,998,18,0,0,4,-1
261732211,261731652,45,nan,0,23783,0,1574,1495,1857,1503,1927,1094,1927,1923,1927,1094,1510,1094,1510,1094,1510,1512,998,998,18,0,0,4,-1
262234064,262233505,45,nan,0,23867,0,1574,1495,1857,1503,1927,1094,1927,1923,1927,1094,1510,1094,1510,1094,1510,1512,998,998,18,0,0,4,-1
262721722,262721147,45,nan,0,23948,0,1574,1495,1857,1503,1927,1094,1927,1923,1927,1094,1510,1094,1510,1094,1510,1512,998,998,18,0,0,4,-1
263228963,263228385,45,nan,0,24033,0,1574,1495,1857,1503,1927,1094,1927,1923,1927,1094,1510,1094,1510,1094,1510,1512,998,998,18,0,0,4,-1
263719048,263718488,45,nan,0,24115,0,1574,1495,1857,1503,1927,1094,1927,1923,1927,1094,1510,1094,1510,1094,1510,1512,998,998,18,0,0,4,-1
264228690,264228131,45,nan,0,24200,0,1574,1495,1857,1503,1927,1094,1927,1923,1927,1094,1510,1094,1510,1094,1510,1512,998,998,18,0,0,4,-1
264716378,264715792,45,nan,0,24282,0,1574,1495,1857,1503,1927,1094,1927,1923,1927,1094,1510,1094,1510,1094,1510,1512,998,998,18,0,0,4,-1
265223615,265223057,45,nan,0,24367,0,1574,1495,1857,1503,1927,1094,1927,1923,1927,1094,1510,1094,1510,1094,1510,1512,998,998,18,0,0,4,-1
265714136,265713547,45,nan,0,24449,0,1574,1495,1857,1503,1927,1094,1927,1923,1927,1094,1510,1094,1510,1094,1510,1512,998,998,18,0,0,4,-1
266223492,266222928,45,nan,0,24534,0,1574,1495,1857,1503,1927,1094,1927,1923,1927,1094,1510,1094,1510,1094,1510,1512,998,998,18,0,0,4,-1
266733219,266732660,45,nan,0,24620,0,1574,1495,1857,1503,1927,1094,1927,1923,1927,1094,1510,1094,1510,1094,1510,1512,998,998,18,0,0,4,-1
267218229,267217671,45,nan,0,24701,0,1574,1495,1857,1503,1927,1094,1927,1923,1927,1094,1510,1094,1510,1094,1510,1512,998,998,18,0,0,4,-1
267728166,267727577,45,nan,0,24786,0,1574,1495,1857,1503,1927,1094,1927,1923,1927,1094,1510,1094,1510,1094,1510,1512,998,998,18,0,0,4,-1
268215976,268215416,45,nan,0,24868,0,1574,1495,1857,1503,1927,1094,1927,1923,1927,1094,1510,1094,1510,1094,1510,1512,998,998,18,0,0,4,-1
268725389,268724792,45,nan,0,24953,0,1574,1495,1857,1503,1927,1094,1927,1923,1927,1094,1510,1094,1510,1094,1510,1512,998,998,18,0,0,4,-1
269212960,269212399,45,nan,0,25035,0,1574,1495,1857,1503,1927,1094,1927,1923,1927,1094,1510,1094,1510,1094,1510,1512,998,998,18,0,0,4,-1
269720548,269719953,45,nan,0,25120,0,1574,1495,1857,1503,1927,1094,1927,1923,1927,1094,1510,1094,1510,1094,1510,1512,998,998,18,0,0,4,-1
270230100,270229539,45,nan,0,25205,0,1574,1495,1857,1503,1927,1094,1927,1923,1927,1094,1510,1094,1510,1094,1510,1512,998,998,18,0,0,4,-1
270718190,270717631,45,nan,0,25287,0,1574,1495,1857,1503,1927,1094,1927,1923,1927,1094,1510,1094,1510,1094,1510,1512,998,998,18,0,0,4,-1
271232225,271231666,45,nan,0,25373,0,1574,1495,1857,1503,1927,1094,1927,1923,1927,1094,1510,1094,1510,1094,1510,1512,998,998,18,0,0,4,-1
271719906,271719326,45,nan,0,25454,0,1574,1495,1857,1503,1927,1094,1927,1923,1927,1094,1510,1094,1510,1094,1510,1511,998,998,18,0,0,4,-1
272227108,272226549,45,nan,0,25539,0,1574,1495,1857,1503,1927,1094,1927,1923,1927,1094,1510,1094,1510,1094,1510,1511,998,998,18,0,0,4,-1
272714678,272714118,45,nan,0,25621,0,1574,1495,1857,1503,1927,1094,1927,1923,1510,1094,1510,1094,1510,1094,1510,1518,998,998,18,0,0,4,-1
273227024,273226455,45,nan,0,25706,0,1574,1495,1857,1503,1927,1094,1927,1923,1510,1094,1510,1094,1510,1094,1510,1510,998,998,18,0,0,4,-1
273734299,273733738,45,nan,0,25791,0,1574,1495,1872,1503,1927,1094,1927,1923,1510,1094,1510,1094,1510,1094,1510,1516,998,998,18,0,0,4,-1
274219457,274218896,45,nan,0,25873,0,1574,1495,1876,1503,1927,1094,1927,1923,1510,1094,1510,1094,1510,1094,1510,1518,998,998,18,0,0,4,-1
274729084,274728525,45,nan,0,25958,0,1552,1495,1884,1503,1927,1094,1927,1923,1510,1094,1510,1094,1510,1094,1510,1518,998,998,18,0,0,4,-1
275216722,275216138,45,nan,0,26039,0,1687,1510,1888,1503,1927,1094,1927,1923,1510,1094,1510,1094,1510,1094,1510,1523,998,998,18,0,0,4,-1
275728986,275728426,45,nan,0,26125,0,1714,1495,1891,1503,1927,1094,1927,1923,1510,1094,1510,1094,1510,1094,1510,1524,998,998,18,0,0,4,-1
276216482,276215909,45,nan,0,26207,0,1575,1496,1892,1503,1927,1094,1927,1923,1510,1094,1510,1094,1510,1094,1510,1524,998,998,18,0,0,4,-1
276726693,276726082,45,nan,0,26292,0,1574,1495,1892,1503,1927,1094,1927,1923,1510,1094,1510,1094,1510,1094,1510,1524,998,998,18,0,0,4,-1
277213950,277213390,45,nan,0,26374,0,1574,1495,1894,1503,1927,1094,1927,1923,1510,1094,1510,1094,1510,1094,1510,1524,998,998,18,0,0,4,-1
277726107,277725538,45,nan,0,26459,0,1574,1495,1898,1503,1927,1094,1927,1923,1510,1094,1510,1094,1510,1094,1510,1524,998,998,18,0,0,4,-1
278233777,278233208,45,nan,0,26544,0,1575,1495,1905,1503,1927,1094,1927,1923,1510,1094,1510,1094,1510,1094,1510,1524,998,998,18,0,0,4,-1
278721021,278720408,45,nan,0,26626,0,1574,1495,1906,1503,1927,1094,1927,1923,1510,1094,1510,1094,1510,1094,1510,1524,998,998,18,0,0,4,-1
279228566,279228008,45,nan,0,26711,0,1575,1495,1906,1503,1927,1094,1927,1923,1510,1094,1510,1094,1510,1094,1510,1524,998,998,18,0,0,4,-1
279716021,279715419,45,nan,0,26792,0,1575,1495,1908,1503,1927,1094,1927,1923,1510,1094,1510,1094,1510,1094,1510,1524,998,998,18,0,0,4,-1
280225505,280224928,45,nan,0,26878,0,1499,1495,1908,1503,1927,1094,1927,1922,1510,1094,1510,1094,1510,1094,1510,1524,998,998,18,0,0,4,-1
280732867,280732243,45,nan,0,26962,0,1574,1495,1913,1503,1927,1094,1927,1923,1510,1094,1510,1094,1510,1094,1510,1524,998,998,18,0,0,4,-1
281220741,281220166,45,nan,0,27044,0,1573,1495,1915,1503,1927,1094,1927,1923,1510,1094,1510,1094,1510,1094,1510,1524,998,998,18,0,0,4,-1
281730671,281730074,45,nan,0,27129,0,1574,1495,1914,1503,1927,1094,1927,1923,1510,1094,1510,1094,1510,1094,1510,1524,998,998,18,0,0,4,-1
282215233,282214673,45,nan,0,27211,0,1574,1495,1914,1503,1927,1094,1927,1923,1510,1094,1510,1094,1510,1094,1510,1524,998,998,18,0,0,4,-1
282727698,282727139,45,nan,0,27296,0,1712,1495,1914,1503,1927,1094,1927,1923,1510,1094,1510,1094,1510,1094,1510,1524,998,998,18,0,0,4,-1
283215070,283214509,45,nan,0,27378,0,1574,1495,1914,1503,1927,1094,1927,1923,1510,1094,1510,1094,1510,1094,1510,1524,998,998,18,0,0,4,-1
283725200,283724640,45,nan,0,27463,0,1576,1495,1914,1503,1927,1094,1927,1923,1510,1094,1510,1094,1510,1094,1510,1527,998,998,18,0,0,4,-1
284214867,284214307,45,nan,0,27545,0,1675,1495,1914,1503,1927,1094,1927,1923,1510,1094,1510,1094,1510,1094,1510,1527,998,998,18,0,0,4,-1
284724989,284724429,45,nan,0,27631,0,1575,1495,1914,1503,1927,1094,1927,1922,1510,1094,1510,1094,1510,1094,1510,1527,998,998,18,0,0,4,-1
285234334,285233775,45,nan,0,27716,0,1574,1495,1914,1503,1927,1094,1927,1923,1510,1094,1510,1094,1510,1094,1510,1527,998,998,18,0,0,4,-1
285724491,285723932,45,nan,0,27798,0,1574,1495,1914,1503,1927,1094,1927,1923,1510,1094,1510,1094,1510,1094,1510,1525,998,998,18,0,0,4,-1
286234181,286233622,45,nan,0,27883,0,1574,1495,1914,1503,1927,1094,1927,1923,1510,1094,1510,1094,1510,1094,1510,1527,998,998,18,0,0,4,-1
286719501,286718942,45,nan,0,27964,0,1574,1495,1914,1503,1927,1094,1927,1922,1510,1094,1510,1094,1510,1094,1510,1527,998,998,18,0,0,4,-1
287224871,287224117,45,nan,0,28049,0,1574,1495,1914,1503,1927,1094,1927,1923,1510,1094,1510,1094,1510,1094,1510,1527,998,998,18,0,0,4,-1
287726503,287725944,45,nan,0,28133,0,1575,1495,1914,1503,1927,1094,1927,1923,1510,1094,1510,1094,1510,1094,1510,1527,998,998,18,0,0,4,-1
288214147,288213588,45,nan,0,28214,0,1574,1495,1914,1503,1927,1094,1927,1923,1510,1094,1510,1094,1510,1094,1510,1527,998,998,18,0,0,4,-1
288724187,288723628,45,nan,0,28300,0,1574,1495,1914,1503,1927,1094,1927,1923,1510,1094,1510,1094,1510,1094,1510,1527,998,998,18,0,0,4,-1
289231471,289230885,45,nan,0,28385,0,1407,1495,1914,1503,1927,1094,1927,1923,1510,1094,1510,1094,1510,1094,1510,1527,998,998,18,0,0,4,-1
289719303,289718743,45,nan,0,28466,0,1574,1495,1914,1503,1927,1094,1927,1923,1510,1094,1510,1094,1510,1094,1510,1527,998,998,18,0,0,4,-1
290231344,290230685,45,nan,0,28552,0,1574,1495,1914,1503,1927,1094,1927,1923,1510,1094,1510,1094,1510,1094,1510,1514,998,998,18,0,0,4,-1
290720934,290720374,45,nan,0,28634,0,1574,1495,1914,1503,1927,1094,1927,1923,1510,1094,1510,1094,1510,1094,1510,1515,998,998,18,0,0,4,-1
291233139,291232565,45,nan,0,28720,0,1574,1495,1865,1503,1927,1094,1927,1923,1510,1094,1510,1094,1510,1094,1510,1515,998,998,18,0,0,4,-1
291718589,291718030,45,nan,0,28801,0,1499,1495,1869,1503,1927,1094,1927,1923,1510,1094,1510,1094,1510,1094,1510,1516,998,998,18,0,0,4,-1
292228093,292227534,45,nan,0,28886,0,1532,1495,1870,1503,1927,1094,1927,1923,1510,1094,1510,1094,1510,1094,1510,1515,998,998,18,0,0,4,-1
292718278,292717702,45,nan,0,28968,0,1483,1495,1869,1503,1927,1094,1927,1922,1510,1094,1510,1094,1510,1094,1510,1517,998,998,18,0,0,4,-1
293225687,293225127,45,nan,0,29053,0,1434,1495,1869,1503,1927,1094,1927,1923,1510,1094,1510,1094,1510,1094,1510,1516,998,998,18,0,0,4,-1
293715395,293714825,45,nan,0,29135,0,1574,1495,1869,1503,1927,1094,1927,1923,1510,1094,1510,1094,1510,1094,1510,1518,998,998,18,0,0,4,-1
294230448,294229889,45,nan,0,29221,0,1574,1495,1869,1503,1927,1094,1927,1923,1510,1094,1510,1094,1510,1094,1510,1518,998,998,18,0,0,4,-1
294715197,294714637,45,nan,0,29302,0,1574,1495,1850,1503,1927,1094,1927,1923,1510,1094,1510,1094,1510,1094,1510,1517,998,998,18,0,0,4,-1
295225509,295224951,45,nan,0,29388,0,1574,1495,1850,1503,1927,1094,1927,1923,1510,1094,1510,1094,1510,1094,1510,1518,998,998,18,0,0,4,-1
295734941,295734382,45,nan,0,29473,0,1574,1495,1842,1503,1927,1094,1927,1923,1510,1094,1510,1094,1510,1094,1510,1518,998,998,18,0,0,4,-1
296222360,296221788,45,nan,0,29554,0,1574,1495,1837,1503,1927,1094,1927,1923,1510,1094,1510,1094,1510,1094,1510,1517,998,998,18,0,0,4,-1
296732668,296732085,45,nan,0,29640,0,1574,1495,1827,1503,1927,1094,1927,1923,1510,1094,1510,1094,1510,1094,1510,1518,998,998,18,0,0,4,-1
