timestamp,voltage_v,current_a,current_average_a,discharged_mah,remaining,scale,time_remaining_s,temperature,voltage_cell_v[0],voltage_cell_v[1],voltage_cell_v[2],voltage_cell_v[3],voltage_cell_v[4],voltage_cell_v[5],voltage_cell_v[6],voltage_cell_v[7],voltage_cell_v[8],voltage_cell_v[9],voltage_cell_v[10],voltage_cell_v[11],voltage_cell_v[12],voltage_cell_v[13],max_cell_voltage_delta,full_charge_capacity_wh,remaining_capacity_wh,nominal_voltage,internal_resistance_estimate,ocv_estimate,ocv_estimate_filtered,volt_based_soc_estimate,voltage_prediction,prediction_error,estimation_covariance_norm,capacity,cycle_count,average_time_to_empty,manufacture_date,state_of_health,max_error,interface_error,faults,over_discharge_count,connected,cell_count,source,priority,id,is_powering_off,is_required,warning
207538897,16.10994,0.0,15.0,19.28658,0.6176614,1.0577755,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.10994,15.528612,0.47025535,17.097315,-1.7150164,0.055492546,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
207728898,16.118198,0.0,15.0,19.28658,0.63378996,1.0552038,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.118198,15.528612,0.47025535,17.097315,-1.7150164,0.055492546,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
207928896,16.12462,0.0,15.0,19.28658,0.6475219,1.0530239,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.12462,15.528612,0.47025535,17.097315,-1.7150164,0.055492546,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
208128896,16.065895,0.0,15.0,19.28658,0.65776485,1.0514039,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.065895,15.528612,0.47025535,17.097315,-1.7150164,0.055492546,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
208328897,16.08241,0.0,15.0,19.28658,0.66238827,1.0506742,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.08241,15.528612,0.47025535,17.097315,-1.7150164,0.055492546,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
208528897,16.079659,0.0,15.0,19.28658,0.6672401,1.0499097,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.079659,15.528612,0.47025535,17.097315,-1.7150164,0.055492546,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
208738897,16.080578,0.0,15.0,19.28658,0.67306846,1.0489926,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.080578,15.528612,0.47025535,17.097315,-1.7150164,0.055492546,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
208939074,15.957622,0.0,15.0,19.28658,0.67726225,1.0483339,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.957622,15.528612,0.47025535,17.097315,-1.7150164,0.055492546,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
209128898,16.158571,0.0,15.0,19.28658,0.68119043,1.0477175,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.158571,15.528612,0.47025535,17.097315,-1.7150164,0.055492546,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
209328902,16.091587,0.0,15.0,19.28658,0.6851739,1.0470932,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.091587,15.528612,0.47025535,17.097315,-1.7150164,0.055492546,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
209528896,16.20078,0.0,15.0,19.28658,0.69276756,1.0459051,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.20078,15.528612,0.47025535,17.097315,-1.7150164,0.055492546,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
209728897,16.187016,0.0,15.0,19.28658,0.6991667,1.0449061,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.187016,15.528612,0.47025535,17.097315,-1.7150164,0.055492546,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
209928897,16.099846,0.0,15.0,19.28658,0.7030949,1.0442938,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.099846,15.528612,0.47025535,17.097315,-1.7150164,0.055492546,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
210138896,16.098011,0.0,15.0,19.28658,0.70474476,1.0440367,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.098011,15.528612,0.47025535,17.097315,-1.7150164,0.055492546,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
210338896,16.134714,0.0,15.0,19.28658,0.71076244,1.0431006,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.134714,15.528612,0.47025535,17.097315,-1.7150164,0.055492546,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
210528897,16.186098,0.0,15.0,19.28658,0.7131118,1.0427355,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.186098,15.528612,0.47025535,17.097315,-1.7150164,0.055492546,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
210728897,16.138384,0.0,15.0,19.28658,0.71616405,1.0422616,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.138384,15.528612,0.47025535,17.097315,-1.7150164,0.055492546,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
210929421,16.222801,0.0,15.0,19.28658,0.7188019,1.0418524,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.222801,15.528612,0.47025535,17.097315,-1.7150164,0.055492546,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
211128897,16.20078,0.0,15.0,19.28658,0.7220959,1.0413419,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.20078,15.528612,0.47025535,17.097315,-1.7150164,0.055492546,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
211328897,16.19711,0.0,15.0,19.28658,0.723978,1.0410504,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.19711,15.528612,0.47025535,17.097315,-1.7150164,0.055492546,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
211538912,16.232895,0.0,15.0,19.28658,0.72760576,1.040489,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.232895,15.528612,0.47025535,17.097315,-1.7150164,0.055492546,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
211738898,16.118198,0.0,15.0,19.28658,0.7301473,1.040096,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.118198,15.528612,0.47025535,17.097315,-1.7150164,0.055492546,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
211928916,16.191605,0.0,15.0,19.28658,0.7317695,1.0398455,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.191605,15.528612,0.47025535,17.097315,-1.7150164,0.055492546,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
212128897,16.112692,0.0,15.0,19.28658,0.7334146,1.0395914,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.112692,15.528612,0.47025535,17.097315,-1.7150164,0.055492546,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
212328898,16.173252,0.0,15.0,19.28658,0.7358932,1.0392089,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.173252,15.528612,0.47025535,17.097315,-1.7150164,0.055492546,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
212528897,16.12829,0.0,15.0,19.28658,0.73584026,1.0392171,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.12829,15.528612,0.47025535,17.097315,-1.7150164,0.055492546,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
212728897,16.2384,0.0,15.0,19.28658,0.7357678,1.0392282,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.2384,15.528612,0.47025535,17.097315,-1.7150164,0.055492546,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
212938982,16.191605,0.0,15.0,19.28658,0.73801273,1.0388819,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.191605,15.528612,0.47025535,17.097315,-1.7150164,0.055492546,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
213138910,16.153065,0.0,15.0,19.28658,0.7364101,1.0391291,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.153065,15.528612,0.47025535,17.097315,-1.7150164,0.055492546,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
213328896,16.237484,0.0,15.0,19.28658,0.7366285,1.0390954,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.237484,15.528612,0.47025535,17.097315,-1.7150164,0.055492546,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
213528899,16.255835,0.0,15.0,19.28658,0.7347345,1.0393876,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.255835,15.528612,0.47025535,17.097315,-1.7150164,0.055492546,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
213728899,16.24574,0.0,15.0,19.28658,0.7353825,1.0392877,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.24574,15.528612,0.47025535,17.097315,-1.7150164,0.055492546,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
213928899,16.18885,0.0,15.0,19.28658,0.73863834,1.0387856,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.18885,15.528612,0.47025535,17.097315,-1.7150164,0.055492546,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
214128918,16.153984,0.0,15.0,19.28658,0.7394728,1.038657,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.153984,15.528612,0.47025535,17.097315,-1.7150164,0.055492546,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
214338900,16.202614,0.0,15.0,19.28658,0.74282354,1.0381408,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.202614,15.528612,0.47025535,17.097315,-1.7150164,0.055492546,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
214538926,16.145725,0.0,15.0,19.28658,0.7462024,1.0376208,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.145725,15.528612,0.47025535,17.097315,-1.7150164,0.055492546,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
214728899,16.23473,0.0,15.0,19.28658,0.74720377,1.0374668,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.23473,15.528612,0.47025535,17.097315,-1.7150164,0.055492546,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
214928947,16.242989,0.0,15.0,19.28658,0.74819034,1.0373151,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.242989,15.528612,0.47025535,17.097315,-1.7150164,0.055492546,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
215129270,16.253082,0.0,15.0,19.28658,0.75223917,1.0366931,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.253082,15.528612,0.47025535,17.097315,-1.7150164,0.055492546,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
215328898,16.266846,0.0,15.0,19.28658,0.7544827,1.0363488,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.266846,15.528612,0.47025535,17.097315,-1.7150164,0.055492546,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
215528899,16.178757,0.0,15.0,19.28658,0.7562732,1.0360742,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.178757,15.528612,0.47025535,17.097315,-1.7150164,0.055492546,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
215738898,16.289785,0.0,15.0,19.28658,0.75669855,1.036009,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.289785,15.528612,0.47025535,17.097315,-1.7150164,0.055492546,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
215938899,16.167747,0.0,15.0,19.28658,0.75690836,1.0359768,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.167747,15.528612,0.47025535,17.097315,-1.7150164,0.055492546,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
216128994,16.252163,0.0,15.0,19.28658,0.76001877,1.0355,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.252163,15.528612,0.47025535,17.097315,-1.7150164,0.055492546,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
216328898,16.235647,0.0,15.0,19.28658,0.7595033,1.0355791,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.235647,15.528612,0.47025535,17.097315,-1.7150164,0.055492546,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
216528898,16.24941,0.0,15.0,19.28658,0.76094335,1.0353585,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.24941,15.528612,0.47025535,17.097315,-1.7150164,0.055492546,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
216728914,16.20445,0.0,15.0,19.28658,0.7610411,1.0353435,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.20445,15.528612,0.47025535,17.097315,-1.7150164,0.055492546,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
216929039,16.247576,0.0,15.0,19.28658,0.76113075,1.0353298,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.247576,15.528612,0.47025535,17.097315,-1.7150164,0.055492546,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
217138919,16.176004,0.0,15.0,19.28658,0.76139444,1.0352894,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.176004,15.528612,0.47025535,17.097315,-1.7150164,0.055492546,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
217338896,16.156736,0.0,15.0,19.28658,0.76167053,1.0352471,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.156736,15.528612,0.47025535,17.097315,-1.7150164,0.055492546,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
217528897,16.206285,0.0,15.0,19.28658,0.7637796,1.0349243,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.206285,15.528612,0.47025535,17.097315,-1.7150164,0.055492546,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
217728896,16.24574,0.0,15.0,19.28658,0.763442,1.034976,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.24574,15.528612,0.47025535,17.097315,-1.7150164,0.055492546,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
217928897,16.246658,0.0,15.0,19.28658,0.7628116,1.0350724,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.246658,15.528612,0.47025535,17.097315,-1.7150164,0.055492546,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
218128897,16.23473,0.0,15.0,19.28658,0.76207155,1.0351857,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.23473,15.528612,0.47025535,17.097315,-1.7150164,0.055492546,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
218328898,16.22739,0.0,15.0,19.28658,0.76322025,1.03501,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.22739,15.528612,0.47025535,17.097315,-1.7150164,0.055492546,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
218538897,16.24941,0.0,15.0,19.28658,0.7641124,1.0348734,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.24941,15.528612,0.47025535,17.097315,-1.7150164,0.055492546,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
218738897,16.301714,0.0,15.0,19.28658,0.76397413,1.0348945,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.301714,15.528612,0.47025535,17.097315,-1.7150164,0.055492546,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
218928993,16.184263,0.0,15.0,19.28658,0.7637691,1.0349259,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.184263,15.528612,0.47025535,17.097315,-1.7150164,0.055492546,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
219128897,16.305384,0.0,15.0,19.28658,0.7624292,1.035131,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.305384,15.528612,0.47025535,17.097315,-1.7150164,0.055492546,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
219329224,16.220966,0.0,15.0,19.28658,0.7627534,1.0350813,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.220966,15.528612,0.47025535,17.097315,-1.7150164,0.055492546,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
219528897,16.247576,0.0,15.0,19.28658,0.7638497,1.0349137,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.247576,15.528612,0.47025535,17.097315,-1.7150164,0.055492546,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
219728897,16.282444,0.0,15.0,19.28658,0.7650847,1.0347247,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.282444,15.528612,0.47025535,17.097315,-1.7150164,0.055492546,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
219938898,16.258587,0.0,15.0,19.28658,0.76590055,1.0345999,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.258587,15.528612,0.47025535,17.097315,-1.7150164,0.055492546,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
220138897,16.19711,0.0,15.0,19.28658,0.76692766,1.0344429,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.19711,15.528612,0.47025535,17.097315,-1.7150164,0.055492546,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
220328933,16.230143,0.0,15.0,19.28658,0.767158,1.0344076,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.230143,15.528612,0.47025535,17.097315,-1.7150164,0.055492546,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
220528898,16.214544,0.0,15.0,19.28658,0.7676062,1.0343392,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.214544,15.528612,0.47025535,17.097315,-1.7150164,0.055492546,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
220728897,16.282444,0.0,15.0,19.28658,0.7697534,1.034011,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.282444,15.528612,0.47025535,17.097315,-1.7150164,0.055492546,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
220928962,16.296207,0.0,15.0,19.28658,0.7690453,1.0341192,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.296207,15.528612,0.47025535,17.097315,-1.7150164,0.055492546,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
221128897,16.264093,0.0,15.0,19.28658,0.7701778,1.0339463,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.264093,15.528612,0.47025535,17.097315,-1.7150164,0.055492546,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
221339123,16.270515,0.0,15.0,19.28658,0.77024883,1.0339354,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.270515,15.528612,0.47025535,17.097315,-1.7150164,0.055492546,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
221538897,16.24941,0.0,15.0,19.28658,0.77039236,1.0339135,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.24941,15.528612,0.47025535,17.097315,-1.7150164,0.055492546,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
221728897,16.23473,0.0,15.0,19.28658,0.7697434,1.0340127,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.23473,15.528612,0.47025535,17.097315,-1.7150164,0.055492546,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
221928897,16.20445,0.0,15.0,19.28658,0.77079004,1.0338528,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.20445,15.528612,0.47025535,17.097315,-1.7150164,0.055492546,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
222128897,16.240236,0.0,15.0,19.28658,0.7725305,1.0335871,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.240236,15.528612,0.47025535,17.097315,-1.7150164,0.055492546,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
