timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
30847103,30847022,2.5948796,0.85058045,-9.808384
30896207,30896043,2.7589977,0.92404234,-9.402832
30945150,30945066,2.22664,0.342182,-9.929879
30994173,30994090,1.8535335,0.07406648,-9.880763
31043194,31043113,2.153575,-0.17615767,-10.108378
31092219,31092134,2.1940472,-0.4417595,-9.986788
31141238,31141155,3.0465329,0.48630342,-9.009899
31195163,31195082,4.616004,1.186009,-8.451784
31244213,31244104,3.0954998,1.0635808,-8.709178
31293214,31293131,2.09974,0.35359085,-10.011522
31347153,31347058,2.214125,-0.190033,-10.13041
31396191,31396082,2.7183053,0.48109946,-9.312573
31445195,31445102,2.8749185,1.5202005,-9.065705
31494210,31494127,3.3772206,1.9927531,-8.232871
31543252,31543151,2.7853172,0.06269749,-9.612828
31592258,31592177,2.671164,-0.62562305,-9.24849
31641772,31641688,1.7332971,-0.39990175,-10.14848
31695708,31695617,1.4344317,0.068141334,-11.733299
31744725,31744641,3.1093125,0.6015465,-11.055648
31793745,31793664,3.261237,0.7392777,-9.642819
31842767,31842686,3.565235,-1.27827,-9.153211
31896691,31896609,4.9365654,0.23689047,-6.7788486
31945714,31945629,2.0637622,0.2644102,-7.535372
31994796,31994653,1.47373,-0.49463415,-11.378146
32043916,32043674,3.4848297,-0.06274804,-11.507615
32092773,32092692,3.5998664,0.27652204,-10.682163
32141808,32141713,2.3309274,0.15466559,-10.821873
32190815,32190732,3.1870744,0.119221404,-9.335538
32244740,32244658,4.333179,-0.06170621,-7.372518
32293762,32293680,3.782861,0.64203733,-6.8655963
32342785,32342700,3.115567,0.9753277,-6.9527526
32396714,32396629,2.9506571,0.454307,-8.865443
32445742,32445656,4.0766835,-0.045402776,-10.176537
32494780,32494682,5.1200576,0.18070017,-8.900639
32543883,32543703,2.4226065,0.06756531,-10.512432
32592806,32592725,0.59693295,-0.17819723,-12.776298
32641831,32641748,2.5475485,0.13009535,-10.665706
32690850,32690769,1.6983299,-0.58317775,-11.094197
32744781,32744692,3.4339404,-0.9739015,-9.067438
32794287,32794205,3.9415255,-0.1349806,-7.1526313
32843312,32843230,4.0288453,0.88879937,-6.3864884
32892350,32892257,3.2918422,0.673861,-7.04541
32946265,32946184,5.059033,0.40311062,-6.52329
32995286,32995205,7.215989,0.73069084,-7.378124
33044302,33044222,2.5761049,1.175106,-10.552586
33093323,33093243,4.021302,0.668095,-11.376214
33147310,33147165,5.3799286,0.72287256,-9.428946
33191364,33191283,4.027242,-0.47703475,-11.385067
33240385,33240305,6.114983,-0.21519198,-11.01062
33294304,33294223,5.436848,0.9680403,-7.0758386
33343323,33343240,5.1647043,1.5041015,-6.5310388
33392342,33392260,1.8896577,-0.7241693,-5.676278
33446267,33446185,-0.02303471,-1.5118818,-7.848623
33495291,33495208,-3.239663,-1.1542311,-13.5002775
33544312,33544229,-2.4292188,-1.3758336,-13.059434
33593327,33593247,-1.6956428,-1.9616354,-14.433258
33647264,33647166,1.2100453,-1.8931278,-10.653781
33696280,33696190,-0.011542808,0.33222997,-8.440593
33745309,33745211,-0.29641432,-0.26153177,-8.163669
33794319,33794238,4.356987,-0.27325284,-6.551903
33843346,33843260,2.0273871,-0.1304139,-8.766763
33892378,33892283,-0.7235312,-0.031062765,-13.77261
33941876,33941794,-0.009143886,0.090341315,-15.178497
33995796,33995712,-1.1351318,-1.7808797,-15.574582
34044818,34044733,-5.105654,2.7644286,-11.830038
34093837,34093756,-4.306679,3.6614997,-7.958569
34142862,34142781,0.6210547,4.0170293,-6.148448
34196819,34196707,3.5204961,-1.4552639,-5.21005
34245817,34245730,-2.5810032,-2.9411087,-10.750765
