timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count
467505802,467504860,527633,-0.26125,-0.46541667,-0.39058334,nan,0
468512830,468511889,527633,-0.25558332,-0.46875,-0.38766667,nan,0
469512830,469511888,527633,-0.26125,-0.46541667,-0.38975,nan,0
470512831,470511888,527633,-0.26624998,-0.46666667,-0.39016667,nan,0
471520657,471519716,527633,-0.26016667,-0.4675,-0.391,nan,0
472439821,472438879,527633,-0.26166666,-0.46791667,-0.38891667,nan,0
473521292,473520299,527633,-0.26016667,-0.46791667,-0.38975,nan,0
474503029,474502086,527633,-0.26291665,-0.46666667,-0.38391668,nan,0
475503027,475502085,527633,-0.26125,-0.46458334,-0.386,nan,0
476503027,476502086,527633,-0.25683334,-0.46666667,-0.38933334,nan,0
477523027,477522086,527633,-0.26058334,-0.4625,-0.39016667,nan,0
478503028,478502086,527633,-0.25933334,-0.46583334,-0.391,nan,0
479383027,479382085,527633,-0.2625,-0.46125,-0.391,nan,0
480513926,480512984,527633,-0.25349998,-0.46541667,-0.391,nan,0
481513928,481512986,527633,-0.22541666,-0.48291665,-0.36458334,nan,0
482513924,482512983,527633,-0.29041666,-0.46,-0.38433334,nan,0
483513925,483512983,527633,-0.42683333,-0.22333333,-0.5351667,nan,0
484513924,484512983,527633,-0.68766665,-0.017916666,-0.08125,nan,0
485513923,485512983,527633,-0.59891665,0.12291667,0.11708333,nan,0
486513925,486512983,527633,0.11333333,0.36625,-0.14458333,nan,0
487513944,487512983,527633,0.14433333,0.3175,-0.066,nan,0
488513925,488512983,527633,0.16166666,0.2825,-0.0033333334,nan,0
489513925,489512983,527633,0.01725,0.38666666,0.021416666,nan,0
490513934,490512983,527633,0.0785,0.37041667,-0.03875,nan,0
491513925,491512983,527633,0.058916666,0.37,-0.015,nan,0
492513924,492512983,527633,0.064333335,0.37458333,-0.036666665,nan,0
493493925,493492983,527633,0.05475,0.37458333,-0.031416666,nan,0
494513957,494513015,527633,0.07891667,0.32291666,0.06808333,nan,0
495513925,495512983,527633,0.14725,0.31958333,-0.0058333334,nan,0
496513925,496512983,527633,-0.087916665,0.42708334,-0.27016667,nan,0
497513925,497512983,527633,-0.22375,0.24708334,-0.5470833,nan,0
498513927,498512985,527633,-0.51225,0.18375,-0.43625,nan,0
499513924,499512983,527633,-0.58266664,0.16,-0.34891665,nan,0
500513924,500512983,527633,-0.5958333,0.19708332,-0.29,nan,0
501493925,501492983,527633,-0.59749997,0.22625,-0.22125,nan,0
502513927,502512985,527633,-0.64849997,0.15875,-0.12,nan,0
503513925,503512983,527633,-0.66166663,0.00875,0.015416667,nan,0
504513925,504512983,527633,-0.57375,0.19,0.0985,nan,0
505513924,505512983,527633,-0.5308333,0.15791667,0.18333334,nan,0
506513941,506512984,527633,-0.21641666,0.35291666,0.20058332,nan,0
507513925,507512984,527633,0.09933333,0.37291667,-0.06391667,nan,0
508513966,508512984,527633,0.021416666,0.37291667,0.0985,nan,0
509473925,509472983,527633,0.095,0.36666667,0.024333334,nan,0
510513926,510512984,527633,-0.064333335,0.41791666,-0.31183332,nan,0
511513925,511512984,527633,0.10391667,0.37083334,-0.19208333,nan,0
512513925,512512983,527633,0.09583333,0.37583333,-0.061,nan,0
513513926,513512984,527633,0.0835,0.37916666,-0.036666665,nan,0
514513927,514512985,527633,0.033916667,0.39541668,0.0054166666,nan,0
515513925,515512984,527633,0.096666664,0.355,0.021416666,nan,0
516513925,516512983,527633,0.011833333,0.3725,0.10016666,nan,0
517513925,517512983,527633,0.013916667,0.38916665,0.074999996,nan,0
518513925,518512983,527633,-0.02875,0.40166667,0.069749996,nan,0
519513926,519512984,527633,-0.030416666,0.38666666,0.103083335,nan,0
520493925,520492983,527633,-0.007083333,0.39374998,0.09058333,nan,0
521513926,521512984,527633,-0.04625,0.4258333,0.060166664,nan,0
522513925,522512983,527633,-0.10875,0.41666666,0.106416665,nan,0
523493926,523492985,527633,-0.10683333,0.4025,0.11708333,nan,0
524513925,524512983,527633,-0.18375,0.44208333,0.05125,nan,0
525513925,525512984,527633,-0.19749999,0.47291666,-0.03625,nan,0
526473926,526472984,527633,-0.27266666,0.46958333,-0.0033333334,nan,0
527513925,527512983,527633,-0.63625,0.07875,-0.33208334,nan,0
528513925,528512983,527633,-0.64225,0.022916667,-0.34475,nan,0
529493925,529492983,527633,-0.6235,-0.06583333,-0.38725,nan,0
530513925,530512983,527633,-0.5335,-0.17916666,-0.475,nan,0
531513924,531512983,527633,-0.43541667,-0.21875,-0.536,nan,0
532513926,532512984,527633,-0.31849998,-0.21041666,-0.59475,nan,0
533513925,533512983,527633,-0.24333332,-0.041666668,-0.64391667,nan,0
534513925,534512984,527633,-0.22333333,0.02,-0.63308334,nan,0
535513926,535512984,527633,-0.053333335,0.16333333,-0.57016665,nan,0
536513926,536512984,527633,-0.007916667,0.17125,-0.54625,nan,0
537513925,537512984,527633,-0.006666667,0.19916667,-0.5276667,nan,0
538513925,538512984,527633,-0.020583333,0.21916667,-0.52725,nan,0
539513925,539512983,527633,0.018916667,0.22125,-0.50416666,nan,0
540513935,540512994,527633,0.016416667,0.23041667,-0.49433333,nan,0
541513925,541512983,527633,0.10058333,0.21333334,-0.44166666,nan,0
542513925,542512984,527633,0.19583333,0.20833333,-0.34641665,nan,0
543473927,543472983,527633,0.17833333,0.31458333,-0.15416667,nan,0
544515173,544514232,527633,0.17141667,0.32083333,-0.07875,nan,0
545515174,545514232,527633,0.12225,0.35375,-0.19708332,nan,0
546515174,546514232,527633,0.09808333,0.36875,-0.22916667,nan,0
547515174,547514232,527633,0.18166666,0.23541667,-0.3085,nan,0
548515174,548514232,527633,0.13666667,0.30916667,-0.29625,nan,0
549515174,549514232,527633,0.028333332,0.26,-0.44208333,nan,0
550515175,550514233,527633,0.022083333,0.26958334,-0.44666666,nan,0
551515173,551514232,527633,0.09975,0.35375,-0.27266666,nan,0
552515200,552514259,527633,0.20125,0.26333332,-0.23475,nan,0
553515175,553514234,527633,0.24833333,0.22,-0.15083334,nan,0
