timestamp,timestamp_sample,windspeed_north,windspeed_east,variance_north,variance_east,tas_innov,tas_innov_var,beta_innov,beta_innov_var
189526893,189336960,0.12099943,-0.26885915,0.053894952,0.04918736,1.982454,2.137263,0.09135302,0.0
190025536,189835729,0.12780891,-0.2631837,0.055261765,0.050347235,1.982454,2.137263,0.091062136,0.0
190524462,190334497,0.13063186,-0.28789443,0.05722189,0.050742395,1.982454,2.137263,0.090929545,0.0
191023073,190833265,0.14448531,-0.29838276,0.05924266,0.05159965,1.982454,2.137263,0.09097893,0.0
191521852,191332034,0.17707129,-0.33585173,0.060813066,0.05261929,1.982454,2.137263,0.0914202,0.0
192020635,191830802,0.18198502,-0.33881202,0.06154733,0.054207504,1.982454,2.137263,0.09135999,0.0
192519380,192329570,0.23950617,-0.34199443,0.061242487,0.056408472,1.982454,2.137263,0.09171864,0.0
193028122,192838313,0.32045504,-0.31093118,0.060728915,0.058468655,1.982454,2.137263,0.09163492,0.0
193526965,193337082,0.31378424,-0.30920437,0.061790295,0.05929296,1.982454,2.137263,0.09150915,0.0
194025665,193835849,0.30280396,-0.31883514,0.06373944,0.059019517,1.982454,2.137263,0.09145235,0.0
194524462,194334617,0.29512736,-0.32443574,0.06561439,0.05808414,1.982454,2.137263,0.09138341,0.0
195023275,194833384,0.28315103,-0.32486078,0.066608004,0.058647417,1.982454,2.137263,0.09150161,0.0
195521959,195332152,0.22863753,-0.29500932,0.06654749,0.059686482,1.982454,2.137263,0.09154707,0.0
196020776,195830919,0.18111594,-0.28419065,0.0658108,0.061376475,1.982454,2.137263,0.09126933,0.0
196519501,196329687,0.18728796,-0.28850675,0.065197796,0.0634245,1.982454,2.137263,0.09141801,0.0
197028374,196838430,0.14712736,-0.30247444,0.064682506,0.065471,1.982454,2.137263,0.09159701,0.0
197527042,197337197,0.19675201,-0.28645486,0.06330848,0.066909246,1.982454,2.137263,0.09303642,0.0
198025925,197835964,0.34009913,-0.23942305,0.0532454,0.06840558,1.982454,2.137263,0.095857896,0.0
198524539,198334731,0.25754195,-0.20942177,0.04589339,0.06947009,1.982454,2.137263,0.09774961,0.0
199023329,198833499,0.2647938,-0.201476,0.042115543,0.06636373,1.982454,2.137263,0.1004976,0.0
199522103,199332266,0.24270284,-0.078440346,0.043197766,0.059852064,1.982454,2.137263,0.09472041,0.0
200020893,199831033,0.29349855,0.09778867,0.044393715,0.057370283,1.982454,2.137263,0.09175165,0.0
200519623,200329800,0.37156832,0.18795516,0.045151662,0.058255456,1.982454,2.137263,0.090858884,0.0
201028351,200838542,0.415835,0.22927363,0.045584023,0.05949104,1.982454,2.137263,0.09097095,0.0
201527118,201337309,0.4649036,0.25089568,0.045917608,0.060822934,1.982454,2.137263,0.09086517,0.0
202025883,201836075,0.51643544,0.24654798,0.045709394,0.0621023,1.982454,2.137263,0.09106958,0.0
202524668,202334842,0.5753657,0.21141984,0.046033103,0.063116856,1.982454,2.137263,0.09125634,0.0
203023627,202833608,0.63365954,0.1574166,0.04641258,0.06364493,1.982454,2.137263,0.09169075,0.0
203522295,203332374,0.6898055,0.09547182,0.04685388,0.06385994,1.982454,2.137263,0.09187581,0.0
204020997,203831140,0.729638,0.054015838,0.047114372,0.06408832,1.982454,2.137263,0.09190506,0.0
204519845,204329906,0.76351154,0.027590113,0.046975546,0.06465905,1.982454,2.137263,0.09204588,0.0
205028462,204838647,0.85707283,-0.011901003,0.04641581,0.06586724,1.982454,2.137263,0.092236035,0.0
205517296,205327438,0.9503581,-0.0050763413,0.045480497,0.06742622,1.982454,2.137263,0.09227821,0.0
206026018,205836178,1.0081273,0.028056076,0.044041775,0.06829116,1.982454,2.137263,0.09184826,0.0
206524756,206334944,1.016547,0.046510436,0.043801468,0.06759443,1.982454,2.137263,0.092113964,0.0
207023520,206833709,0.99571717,0.018245135,0.04468994,0.06502412,1.982454,2.137263,0.09284186,0.0
207522313,207332474,0.9876181,0.029193236,0.046403933,0.06311076,1.982454,2.137263,0.09173858,0.0
208021072,207831238,0.9618078,0.025423532,0.04780983,0.06396286,1.982454,2.137263,0.09099073,0.0
208519817,208330003,0.9247671,0.015997894,0.048094843,0.06560434,1.982454,2.137263,0.09111175,0.0
209018613,208828768,0.9099304,2.9341361e-05,0.048416473,0.06649394,1.982454,2.137263,0.09127237,0.0
209517397,209327532,0.8817285,-0.051083267,0.048877757,0.06518273,1.982454,2.137263,0.091944136,0.0
210026193,209836273,0.8591063,-0.1396955,0.050300486,0.06324442,1.982454,2.137263,0.09222148,0.0
210524909,210335037,0.8637285,-0.21035132,0.05196874,0.06116174,1.982454,2.137263,0.092091456,0.0
211023778,210833803,0.87863255,-0.2468363,0.053191833,0.05993053,1.982454,2.137263,0.09203226,0.0
211522557,211332566,0.90221983,-0.26623663,0.053289875,0.060357936,1.982454,2.137263,0.0918495,0.0
212021238,211831332,0.92802024,-0.26440352,0.052118216,0.062050574,1.982454,2.137263,0.09191915,0.0
212519917,212330096,0.96768737,-0.24084085,0.050708372,0.06308064,1.982454,2.137263,0.09241241,0.0
213018889,212828861,0.96808726,-0.23142475,0.051017303,0.06259535,1.982454,2.137263,0.0924257,0.0
