timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2],xyz_derivative[0],xyz_derivative[1],xyz_derivative[2]
35999160,35999080,-0.0785387,-0.014091079,0.05367511,-0.18180351,0.58778995,0.3490216
36016626,36016544,-0.07375735,0.0006490842,0.06854142,0.027179485,0.62163615,0.77573377
36036586,36036503,-0.10011731,0.009206323,0.09454303,-2.0069442,0.6321504,0.86624384
36059036,36058956,-0.14393243,0.024848707,0.112507835,-1.1660278,0.63251066,0.6694229
36078995,36078915,-0.13518712,0.03469674,0.12566441,0.14164291,0.2353183,0.752625
36096464,36096379,-0.1441293,0.042610105,0.141515,-0.87759805,0.2079963,1.1716701
36118913,36118833,-0.1847984,0.04845065,0.15855913,-1.7248555,0.11544799,1.1672766
36138873,36138792,-0.18385008,0.048096728,0.16329935,0.78605276,-0.2764011,0.29950094
36156337,36156258,-0.18415926,0.056114648,0.16319874,-0.13459827,0.49088562,0.22935615
36178789,36178710,-0.1928251,0.06409526,0.17265894,-0.4866921,0.38499415,0.2731607
36198750,36198669,-0.20585328,0.07720774,0.17793171,-0.8078681,-0.2697663,-0.23306559
36218709,36218629,-0.22358754,0.06539004,0.16489346,-0.8206569,-1.0781418,-0.6984083
36236172,36236091,-0.20929053,0.044163413,0.14662156,0.9825749,-1.0842868,-0.8651194
36258628,36258545,-0.17062934,0.03635639,0.142024,1.3046201,0.008745155,0.08720421
36278584,36278504,-0.17554837,0.019204782,0.14499731,-0.646369,-1.1783999,0.33613017
36296050,36295968,-0.19473863,0.009852649,0.14711067,-1.132786,0.003491421,0.30130848
36318506,36318422,-0.14995195,-0.004062117,0.1449445,2.456282,-0.51246023,0.05127595
36338460,36338381,-0.13303779,-0.02221567,0.13896847,0.44660938,-1.6850752,-0.040962256
36361027,36360834,-0.1557508,-0.044439,0.13246939,-1.3252717,-0.85523075,-0.16910236
36378380,36378299,-0.15953311,-0.05300507,0.13292591,0.73757267,-0.50072163,0.038501855
36398338,36398257,-0.12708282,-0.059939966,0.13547213,1.7015598,-0.4026893,0.053724457
36418297,36418216,-0.096634254,-0.0701867,0.14463857,1.5045434,-0.47636673,0.5763142
36435762,36435680,-0.077326484,-0.081956126,0.15063903,1.1606163,-0.6052283,0.5440198
36458213,36458134,-0.056045923,-0.09675042,0.1584691,1.0496006,-0.6112075,0.21791719
36478172,36478093,-0.022930864,-0.105846815,0.15535377,1.4941202,-0.52813715,-0.0996483
36500630,36500547,-0.0056405393,-0.11455911,0.14759102,0.36793154,-0.34785,-0.13980666
36518089,36518010,0.0021292279,-0.11576331,0.1302443,0.58809096,-0.16792029,-1.0506548
36538050,36537969,0.030702442,-0.119322725,0.108203985,1.3952886,-0.118386745,-1.3728579
36560602,36560423,0.04844278,-0.1036596,0.075914785,0.7459335,0.48864257,-1.4037468
36577966,36577887,0.042864982,-0.09024109,0.048959993,0.008738714,1.1144505,-1.108455
36597927,36597846,0.06156316,-0.07620371,0.020342937,1.2464621,0.75901973,-1.4506273
36617884,36617805,0.10441759,-0.05807495,-0.010336617,2.1330876,0.96125376,-1.5082521
36640340,36640259,0.12463358,-0.052383155,-0.043492764,0.35557064,0.1500259,-1.5799484
