timestamp,io_errors,frames_tx,frames_rx,interface
642954590,21028,20705,0,1
643056590,21044,20705,0,1
643158587,21044,20705,0,1
643260588,21044,20705,0,1
643362590,21044,20707,0,1
643464591,21046,20707,0,1
643566591,21046,20707,0,1
643668587,21046,20707,0,1
643770589,21046,20707,0,1
643872815,21047,20707,0,1
643974593,21047,20726,0,1
644076598,21065,20726,0,1
644178609,21065,20726,0,1
644280588,21065,20726,0,1
644382702,21065,20728,0,1
644484590,21067,20728,0,1
644586590,21067,20728,0,1
644688588,21067,20728,0,1
644790588,21067,20728,0,1
644892593,21068,20747,0,1
644994590,21086,20747,0,1
645096640,21086,20747,0,1
645198588,21086,20747,0,1
645301066,21086,20747,0,1
645402588,21086,20749,0,1
645504590,21088,20749,0,1
645606591,21088,20749,0,1
645708588,21088,20749,0,1
645810588,21088,20749,0,1
645912836,21089,20768,0,1
646014590,21107,20768,0,1
646116590,21107,20768,0,1
646218592,21107,20768,0,1
646320589,21107,20768,0,1
646422589,21107,20770,0,1
646524594,21109,20770,0,1
646626593,21109,20770,0,1
646728588,21109,20770,0,1
646830588,21109,20770,0,1
646932590,21110,20789,0,1
647034590,21128,20789,0,1
647136590,21128,20789,0,1
647238609,21128,20789,0,1
647340588,21128,20789,0,1
647442588,21128,20791,0,1
647544590,21130,20791,0,1
647646590,21130,20791,0,1
647748600,21130,20791,0,1
647850588,21131,20791,0,1
647952788,21131,20810,0,1
648054590,21149,20810,0,1
648156590,21149,20810,0,1
648258588,21149,20810,0,1
648360588,21149,20810,0,1
648462589,21149,20812,0,1
648564590,21151,20812,0,1
648666588,21151,20812,0,1
648768591,21151,20812,0,1
648870589,21152,20812,0,1
648972590,21152,20831,0,1
649074599,21170,20831,0,1
649176612,21170,20831,0,1
649278588,21170,20831,0,1
649380588,21170,20831,0,1
649482594,21170,20833,0,1
649584590,21172,20833,0,1
649686624,21172,20833,0,1
649788587,21172,20833,0,1
649890589,21173,20850,0,1
649992908,21189,20852,0,1
650094590,21191,20852,0,1
650196603,21191,20852,0,1
650298589,21191,20852,0,1
650400588,21191,20852,0,1
650502589,21191,20854,0,1
650604590,21193,20854,0,1
650706598,21193,20854,0,1
650808588,21193,20854,0,1
650910588,21194,20871,0,1
651012588,21210,20873,0,1
651114590,21212,20873,0,1
651216591,21212,20873,0,1
651318589,21212,20873,0,1
651420588,21212,20873,0,1
651522668,21212,20875,0,1
651624593,21214,20875,0,1
651726593,21214,20875,0,1
651828588,21214,20875,0,1
651930589,21215,20894,0,1
652032865,21233,20894,0,1
652134590,21233,20894,0,1
652236590,21233,20894,0,1
652338588,21233,20894,0,1
652440588,21233,20894,0,1
652542588,21233,20896,0,1
652644590,21235,20896,0,1
652746590,21235,20896,0,1
652848588,21236,20896,0,1
652950589,21236,20913,0,1
653052589,21252,20915,0,1
653154590,21254,20915,0,1
653256590,21254,20915,0,1
653358587,21254,20915,0,1
653460588,21254,20915,0,1
653562588,21254,20917,0,1
653664590,21256,20917,0,1
653766590,21256,20917,0,1
653868587,21257,20917,0,1
653970589,21257,20934,0,1
654072888,21273,20936,0,1
654174607,21275,20936,0,1
654276599,21275,20936,0,1
654378588,21275,20936,0,1
654480588,21275,20938,0,1
654582588,21277,20938,0,1
654684615,21277,20938,0,1
654786590,21277,20938,0,1
654888588,21278,20955,0,1
654990859,21294,20957,0,1
655092588,21296,20957,0,1
655194589,21296,20957,0,1
655296590,21296,20957,0,1
655398588,21296,20957,0,1
655500589,21296,20959,0,1
655602588,21298,20959,0,1
655704590,21298,20959,0,1
655806589,21298,20959,0,1
655908728,21299,20976,0,1
656010589,21315,20978,0,1
656112617,21317,20978,0,1
656214591,21317,20978,0,1
656316591,21317,20978,0,1
656418588,21317,20978,0,1
656520588,21317,20978,0,1
656622588,21317,20980,0,1
656724593,21319,20980,0,1
656827139,21319,20980,0,1
656928588,21320,20997,0,1
657030607,21336,20999,0,1
657132592,21338,20999,0,1
657234589,21338,20999,0,1
657336724,21338,20999,0,1
657438588,21338,20999,0,1
657540588,21338,21001,0,1
657642588,21340,21001,0,1
657744611,21340,21001,0,1
657847083,21341,21001,0,1
657948588,21341,21018,0,1
658050588,21357,21020,0,1
658152589,21359,21020,0,1
658254589,21359,21020,0,1
658356664,21359,21020,0,1
658458587,21359,21020,0,1
658560588,21359,21022,0,1
658662588,21361,21022,0,1
658764590,21361,21022,0,1
658866796,21362,21022,0,1
658968588,21362,21039,0,1
659070588,21378,21041,0,1
659172588,21380,21041,0,1
659274599,21380,21041,0,1
659376648,21380,21041,0,1
659478588,21380,21041,0,1
659580587,21380,21043,0,1
659682594,21382,21043,0,1
659784593,21382,21043,0,1
659886979,21383,21060,0,1
659988587,21399,21060,0,1
660090591,21399,21062,0,1
660192738,21401,21062,0,1
660294590,21401,21062,0,1
660396649,21401,21062,0,1
660498588,21401,21062,0,1
660600588,21401,21064,0,1
660702588,21403,21064,0,1
660804590,21403,21064,0,1
660906783,21404,21081,0,1
661008588,21420,21081,0,1
661110589,21420,21083,0,1
661212589,21422,21083,0,1
661314590,21422,21083,0,1
661416609,21422,21083,0,1
661518588,21422,21083,0,1
661620589,21422,21085,0,1
661722589,21424,21085,0,1
661824594,21424,21085,0,1
661926988,21425,21102,0,1
662028588,21441,21102,0,1
662130588,21441,21104,0,1
662232589,21443,21104,0,1
662334590,21443,21104,0,1
662436590,21443,21104,0,1
662538588,21443,21104,0,1
662640587,21443,21106,0,1
662742624,21445,21106,0,1
662844590,21446,21106,0,1
662946711,21446,21123,0,1
663048659,21462,21123,0,1
663150588,21462,21125,0,1
663252588,21464,21125,0,1
663354590,21464,21125,0,1
663456590,21464,21125,0,1
663558588,21464,21125,0,1
663660588,21464,21127,0,1
663762589,21466,21127,0,1
663864590,21467,21127,0,1
663966984,21467,21144,0,1
664068588,21483,21144,0,1
664170610,21483,21146,0,1
664272589,21485,21146,0,1
664374593,21485,21146,0,1
664476599,21485,21146,0,1
664578590,21485,21146,0,1
664680672,21485,21148,0,1
664782588,21487,21148,0,1
664884590,21488,21165,0,1
664986609,21504,21165,0,1
665088588,21504,21165,0,1
665190588,21504,21167,0,1
665292588,21506,21167,0,1
665394590,21506,21167,0,1
665496590,21506,21167,0,1
665598731,21506,21167,0,1
665700588,21506,21169,0,1
665802588,21508,21169,0,1
