timestamp,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2]
63598398,0.0,0.70120174,0.010488275,0.18720406,-0.6878668,0.6786571,0.0,0.0
63643575,0.0,0.71198463,0.004400678,0.18947537,-0.6761344,0.6786571,0.0,0.0
63693463,0.0,0.7226141,0.011093614,0.19144097,-0.6641206,0.6786571,0.0,0.0
63747948,0.0,0.744428,0.0045579174,0.19019528,-0.64002496,0.6786571,0.0,0.0
63797887,0.0,0.7534784,-0.016648758,0.19047308,-0.62905735,0.6798562,0.0,0.0
63843111,0.0,0.76174563,-0.023047276,0.1957126,-0.6171783,0.6798562,0.0,0.0
63892919,0.0,0.77687895,-0.035089877,0.19666687,-0.59711814,0.6786571,0.0,0.0
63947513,0.0,0.7880044,-0.027453948,0.18770671,-0.58571446,0.6798562,0.0,0.0
63997388,0.0,0.80410194,-0.038106006,0.19057597,-0.56182635,0.6798562,0.0,0.0
64042588,0.0,0.8137775,-0.04534571,0.19245476,-0.54650813,0.6798562,0.0,0.0
64097136,0.0,0.81969535,-0.04507046,0.19043237,-0.53833425,0.6798562,0.0,0.0
64147044,0.0,0.83217573,-0.047945075,0.18834154,-0.51933837,0.6798562,0.0,0.0
64196883,0.0,0.83938324,-0.042480797,0.18287525,-0.5100861,0.6786571,0.0,0.0
64242088,0.0,0.85124964,-0.023907864,0.17794685,-0.49308974,0.6786571,0.0,0.0
64296692,0.0,0.8635992,-0.0125439195,0.17696407,-0.47193515,0.6786571,0.0,0.0
64346524,0.0,0.8674798,-0.0124865,0.16983944,-0.46741572,0.6786571,0.0,0.0
64396388,0.0,0.8761468,-0.0015444099,0.16229801,-0.4538982,0.6798562,0.0,0.0
64446300,0.0,0.8836688,-0.0018446574,0.16512156,-0.43801942,0.6798562,0.0,0.0
64496127,0.0,0.8937337,-0.0055416822,0.16091622,-0.4187068,0.6798562,0.0,0.0
64546009,0.0,0.90658975,-0.010713073,0.15074106,-0.3940272,0.6798562,0.0,0.0
64595915,0.0,0.91089845,-0.011744766,0.14968471,-0.38434425,0.6798562,0.0,0.0
64645770,0.0,0.91656774,-0.013991372,0.14949144,-0.37062126,0.6798562,0.0,0.0
64695655,0.0,0.92425406,-0.017172381,0.14915952,-0.35101417,0.6798562,0.0,0.0
64745503,0.0,0.9295988,-0.021265326,0.14950888,-0.33621567,0.6810552,0.0,0.0
64795392,0.0,0.93923205,-0.02662495,0.14909604,-0.308066,0.6810552,0.0,0.0
64845261,0.0,0.9436746,-0.02882161,0.14868703,-0.29417637,0.6822542,0.0,0.0
64895129,0.0,0.9466504,-0.030349365,0.14838272,-0.28445488,0.6822542,0.0,0.0
64945021,0.0,0.9532702,-0.033938833,0.1476031,-0.26141423,0.6822542,0.0,0.0
64994881,0.0,0.95684487,-0.035379536,0.15004958,-0.2463357,0.6822542,0.0,0.0
65044760,0.0,0.96359843,-0.03942759,0.15072459,-0.21726856,0.6822542,0.0,0.0
65094626,0.0,0.968669,-0.04321315,0.14911638,-0.19384876,0.6822542,0.0,0.0
65144501,0.0,0.97088987,-0.04354949,0.14414187,-0.18627802,0.68345326,0.0,0.0
65196911,0.0,0.974706,-0.046669327,0.14316218,-0.16515078,0.6846523,0.0,0.0
65244254,0.0,0.9770329,-0.05071135,0.14271256,-0.14989412,0.6846523,0.0,0.0
65294115,0.0,0.9801871,-0.05295815,0.14142331,-0.12817231,0.6846523,0.0,0.0
65349249,0.0,0.9837463,-0.056390412,0.13961932,-0.09782573,0.68345326,0.0,0.0
65393876,0.0,0.98434246,-0.057268005,0.13926166,-0.091632456,0.68345326,0.0,0.0
65443768,0.0,0.9855732,-0.059291255,0.13841236,-0.07727884,0.68345326,0.0,0.0
65498902,0.0,0.98689204,-0.061977316,0.13723063,-0.058057733,0.6846523,0.0,0.0
65543499,0.0,0.98764473,-0.06400647,0.13629602,-0.043409634,0.6846523,0.0,0.0
65593383,0.0,0.9885651,-0.06711791,0.134308,-0.013985216,0.6846523,0.0,0.0
65643252,0.0,0.9885951,-0.069592185,0.13353038,-0.002499205,0.6846523,0.0,0.0
65698379,0.0,0.98861617,-0.070319846,0.1326596,0.009728571,0.68345326,0.0,0.0
65742993,0.0,0.9881241,-0.07402606,0.13112429,0.030617593,0.6822542,0.0,0.0
65792869,0.0,0.98744184,-0.07629609,0.12981656,0.047803845,0.6822542,0.0,0.0
65847978,0.0,0.98538107,-0.0796396,0.1272831,0.08050248,0.6822542,0.0,0.0
65897980,0.0,0.98368603,-0.08285938,0.1257289,0.09842925,0.6822542,0.0,0.0
65942490,0.0,0.982926,-0.08379315,0.12510853,0.10575011,0.6822542,0.0,0.0
65992388,0.0,0.980461,-0.08642875,0.1233025,0.12658133,0.6822542,0.0,0.0
66047559,0.0,0.9782672,-0.088427305,0.12187717,0.14254776,0.6822542,0.0,0.0
66097356,0.0,0.97382605,-0.09185174,0.11931762,0.17026311,0.6822542,0.0,0.0
66141997,0.0,0.96962273,-0.094589755,0.11715892,0.19276512,0.68345326,0.0,0.0
66197196,0.0,0.96760374,-0.09578118,0.11618692,0.20265628,0.68824947,0.0,0.0
66246975,0.0,0.9632939,-0.098118246,0.11422015,0.2222418,0.68824947,0.0,0.0
66296857,0.0,0.9597604,-0.09986404,0.112696975,0.23703687,0.68824947,0.0,0.0
66341492,0.0,0.9552694,-0.10190642,0.110853575,0.25453275,0.68824947,0.0,0.0
66396690,0.0,0.9479696,-0.104892805,0.10803209,0.2804998,0.68824947,0.0,0.0
66446473,0.0,0.946738,-0.10536268,0.107573874,0.28462902,0.68824947,0.0,0.0
66496367,0.0,0.9431897,-0.104956135,0.10676793,0.29661083,0.68824947,0.0,0.0
66546223,0.0,0.93777746,-0.10683433,0.10488855,0.31330207,0.68824947,0.0,0.0
66596156,0.0,0.93229324,-0.109459005,0.10277246,0.32906818,0.68824947,0.0,0.0
66646012,0.0,0.92247736,-0.11236,0.09959258,0.35565716,0.68824947,0.0,0.0
66695952,0.0,0.91820395,-0.113530725,0.098255925,0.36654896,0.68824947,0.0,0.0
66745752,0.0,0.91442204,-0.11452581,0.09709423,0.37588412,0.68824947,0.0,0.0
66795731,0.0,0.90689045,-0.11640411,0.09483425,0.3937083,0.68824947,0.0,0.0
66845490,0.0,0.9027137,-0.11739179,0.09360887,0.40319288,0.68824947,0.0,0.0
66895362,0.0,0.8923334,-0.119699225,0.09063966,0.42567316,0.68824947,0.0,0.0
66945247,0.0,0.88276595,-0.121661685,0.08798798,0.445175,0.6894485,0.0,0.0
66995151,0.0,0.8788715,-0.12242028,0.08692943,0.452815,0.6894485,0.0,0.0
67044985,0.0,0.8680381,-0.12442035,0.08404182,0.47325084,0.6894485,0.0,0.0
67094909,0.0,0.86065584,-0.12569837,0.082118034,0.48654708,0.6894485,0.0,0.0
67144753,0.0,0.84696376,-0.12790701,0.078633636,0.5100088,0.6894485,0.0,0.0
67194646,0.0,0.83398986,-0.12982705,0.07542142,0.53095907,0.6894485,0.0,0.0
67249231,0.0,0.82759035,-0.13071838,0.07386581,0.54087967,0.6894485,0.0,0.0
67294342,0.0,0.8159333,-0.13225551,0.071076944,0.5583094,0.6894485,0.0,0.0
67344237,0.0,0.80613047,-0.13346799,0.068773165,0.57237244,0.6894485,0.0,0.0
67394180,0.0,0.7926986,-0.13502046,0.06567286,0.5908345,0.6894485,0.0,0.0
67448697,0.0,0.77621293,-0.11985175,0.0773575,0.6141212,0.6894485,0.0,0.0
67493946,0.0,0.7627963,-0.14622855,0.11909587,0.6185267,0.6894485,0.0,0.0
67543977,0.0,0.7536952,-0.13105531,0.13893296,0.62886065,0.6894485,0.0,0.0
67598328,0.0,0.7447323,-0.121610366,0.14277118,0.6404695,0.6894485,0.0,0.0
67648204,0.0,0.7338402,-0.13553715,0.12798831,0.65324354,0.6894485,0.0,0.0
67693391,0.0,0.7140545,-0.15741497,0.09426391,0.675619,0.6894485,0.0,0.0
67743215,0.0,0.70468354,-0.1566645,0.063778296,0.6890643,0.6894485,0.0,0.0
67797841,0.0,0.6952885,-0.14783752,0.045590784,0.7018828,0.6894485,0.0,0.0
67847728,0.0,0.6742855,-0.17226364,0.015693191,0.7179262,0.6894485,0.0,0.0
67892870,0.0,0.65977615,-0.18948942,-0.009016041,0.727123,0.6894485,0.0,0.0
67947434,0.0,0.6331721,-0.19780883,-0.023539172,0.7479377,0.6894485,0.0,0.0
67997359,0.0,0.6058286,-0.23031071,-0.036789946,0.76064134,0.6894485,0.0,0.0
68047194,0.0,0.57495457,-0.27101934,-0.08339841,0.7674767,0.6894485,0.0,0.0
68092330,0.0,0.5472431,-0.2810493,-0.11565963,0.77984565,0.6894485,0.0,0.0
68147005,0.0,0.5257735,-0.28395745,-0.123473294,0.7922656,0.6894485,0.0,0.0
68196860,0.0,0.50396115,-0.27591485,-0.1350232,0.8072564,0.6894485,0.0,0.0
68246684,0.0,0.48995224,-0.26245803,-0.1234378,0.8220862,0.6894485,0.0,0.0
68296549,0.0,0.4806191,-0.26153722,-0.12710448,0.8273137,0.6894485,0.0,0.0
68346425,0.0,0.46632046,-0.25974566,-0.1334034,0.8350335,0.6894485,0.0,0.0
68396317,0.0,0.4602995,-0.2540549,-0.13764176,0.83942556,0.6894485,0.0,0.0
68446189,0.0,0.45120504,-0.24868569,-0.13675584,0.8460894,0.6894485,0.0,0.0
68496046,0.0,0.44448453,-0.23715812,-0.13425322,0.8533262,0.6894485,0.0,0.0
68545930,0.0,0.44741952,-0.22958149,-0.11775705,0.85629517,0.6894485,0.0,0.0
68595856,0.0,0.44392437,-0.22040072,-0.10650782,0.86198074,0.6894485,0.0,0.0
68645667,0.0,0.43756157,-0.21795775,-0.10394964,0.8661574,0.6894485,0.0,0.0
68695546,0.0,0.43512756,-0.20261765,-0.096114956,0.8719931,0.6894485,0.0,0.0
68745472,0.0,0.42441785,-0.19344683,-0.087714925,0.8802011,0.6894485,0.0,0.0
68795340,0.0,0.42039028,-0.19138096,-0.08541645,0.88280773,0.6894485,0.0,0.0
68845194,0.0,0.41734818,-0.19348204,-0.07544081,0.8847,0.6894485,0.0,0.0
68895082,0.0,0.4084992,-0.20636736,-0.09017063,0.88453954,0.6894485,0.0,0.0
68944918,0.0,0.41262358,-0.20871373,-0.09014233,0.8820741,0.6894485,0.0,0.0
68994851,0.0,0.40619716,-0.20805259,-0.09165798,0.8850519,0.6894485,0.0,0.0
69044681,0.0,0.4051038,-0.2083431,-0.09270643,0.8853754,0.6894485,0.0,0.0
69094573,0.0,0.40169176,-0.21231215,-0.099206395,0.8852826,0.6894485,0.0,0.0
69144419,0.0,0.38871983,-0.20953439,-0.1141477,0.88992274,0.6894485,0.0,0.0
69194330,0.0,0.37929147,-0.21017678,-0.13347858,0.89114934,0.6894485,0.0,0.0
69244165,0.0,0.36081836,-0.2088651,-0.14100584,0.89794374,0.6894485,0.0,0.0
69294036,0.0,0.34268397,-0.21008243,-0.14808476,0.9036061,0.6894485,0.0,0.0
69349143,0.0,0.3293336,-0.21100433,-0.15357736,0.90743077,0.6894485,0.0,0.0
69393836,0.0,0.31197572,-0.20888318,-0.15621248,0.91358453,0.6894485,0.0,0.0
69443660,0.0,0.298997,-0.20365307,-0.1585478,0.91868865,0.6894485,0.0,0.0
69495224,0.0,0.31026593,-0.19845323,-0.13786459,0.9194263,0.6894485,0.0,0.0
69544690,0.0,0.29437637,-0.19359982,-0.13456897,0.9261495,0.6894485,0.0,0.0
69593759,0.0,0.29022443,-0.19120906,-0.13424122,0.9280023,0.6894485,0.0,0.0
69643102,0.0,0.2802129,-0.18589212,-0.13685912,0.93176955,0.6894485,0.0,0.0
69696899,0.0,0.2673342,-0.18370791,-0.13855897,0.9357271,0.6894485,0.0,0.0
69746156,0.0,0.25362438,-0.18433225,-0.14121611,0.9390177,0.6894485,0.0,0.0
69795444,0.0,0.234579,-0.18364282,-0.14794073,0.9430597,0.6894485,0.0,0.0
69844665,0.0,0.22551134,-0.19130948,-0.16072258,0.94165474,0.6894485,0.0,0.0
69899118,0.0,0.20677035,-0.20962103,-0.20177889,0.9341254,0.6894485,0.0,0.0
69943180,0.0,0.20020875,-0.20252585,-0.20704174,0.9359666,0.6894485,0.0,0.0
69992457,0.0,0.19719887,-0.19855362,-0.2078795,0.93727005,0.6894485,0.0,0.0
70046890,0.0,0.19225888,-0.18947826,-0.18838571,0.9442698,0.6894485,0.0,0.0
70096147,0.0,0.19417748,-0.1868832,-0.18151796,0.9457384,0.6894485,0.0,0.0
70145392,0.0,0.19649139,-0.18544094,-0.17886402,0.94604987,0.6894485,0.0,0.0
70194779,0.0,0.1890356,-0.18402672,-0.18031873,0.9475678,0.6894485,0.0,0.0
70248607,0.0,0.18701637,-0.18364213,-0.1807104,0.9479684,0.6894485,0.0,0.0
70297857,0.0,0.17556201,-0.18144782,-0.18291356,0.9501564,0.6894485,0.0,0.0
70342446,0.0,0.1673488,-0.18163212,-0.18950517,0.95031154,0.6894485,0.0,0.0
70396665,0.0,0.16116148,-0.18356916,-0.19623409,0.94964284,0.6894485,0.0,0.0
70445594,0.0,0.14465484,-0.1863895,-0.22051482,0.94641805,0.6894485,0.0,0.0
70494857,0.0,0.13648021,-0.18658635,-0.22609164,0.9462776,0.6894485,0.0,0.0
70544111,0.0,0.12398762,-0.18390694,-0.23025917,0.94751567,0.6894485,0.0,0.0
70598633,0.0,0.1111313,-0.18106318,-0.23446158,0.94862735,0.6894485,0.0,0.0
70647812,0.0,0.109884486,-0.18167947,-0.23627803,0.94820386,0.6894485,0.0,0.0
70697153,0.0,0.09660897,-0.18292695,-0.25117734,0.9455762,0.6894485,0.0,0.0
70746361,0.0,0.082917795,-0.18115282,-0.27115998,0.94169027,0.6894485,0.0,0.0
70795891,0.0,0.06790928,-0.17650865,-0.2767269,0.9421546,0.6894485,0.0,0.0
70844830,0.0,0.047036167,-0.170063,-0.27797425,0.94424385,0.6894485,0.0,0.0
70894102,0.0,0.03391501,-0.16618522,-0.2803098,0.94480616,0.6906475,0.0,0.0
70948018,0.0,0.017288627,-0.16110449,-0.28145245,0.94579643,0.6894485,0.0,0.0
70997295,0.0,0.0034729803,-0.15503441,-0.28403884,0.9461892,0.6894485,0.0,0.0
71046533,0.0,-0.004838454,-0.15192425,-0.28634322,0.94599324,0.6894485,0.0,0.0
71095814,0.0,-0.020009572,-0.14726542,-0.2869959,0.9463329,0.6894485,0.0,0.0
71145052,0.0,-0.027655851,-0.14359808,-0.28567994,0.9471018,0.6894485,0.0,0.0
71194574,0.0,-0.033577893,-0.1398144,-0.28148353,0.9487315,0.6894485,0.0,0.0
71243558,0.0,0.04232256,0.13527675,0.27939102,-0.9496577,0.6894485,0.0,0.0
71298068,0.0,0.04044322,0.12684904,0.26028627,-0.9563078,0.6894485,0.0,0.0
71347299,0.0,0.048364524,0.12493447,0.24617976,-0.95992076,0.6894485,0.0,0.0
71396611,0.0,0.05697609,0.12279287,0.24461085,-0.9601256,0.6894485,0.0,0.0
71445790,0.0,0.055171303,0.12500708,0.1840741,-0.9733684,0.6894485,0.0,0.0
71495048,0.0,0.061980143,0.124426864,0.1677077,-0.97598696,0.6894485,0.0,0.0
71544271,0.0,0.056968268,0.1314863,0.09316571,-0.9852848,0.6894485,0.0,0.0
71593816,0.0,0.059391323,0.13050982,0.047502376,-0.98852587,0.6894485,0.0,0.0
71647465,0.0,0.060327478,0.13901417,-0.021682605,-0.98821324,0.6894485,0.0,0.0
71696769,0.0,0.06430164,0.13947709,-0.04396218,-0.9871569,0.6894485,0.0,0.0
71745973,0.0,0.06945384,0.13908307,-0.07441202,-0.98503554,0.6894485,0.0,0.0
71795259,0.0,0.07610325,0.13845675,-0.060773034,-0.98556817,0.6894485,0.0,0.0
71844486,0.0,0.07495166,0.13917644,-0.07000779,-0.98494214,0.6894485,0.0,0.0
71893750,0.0,0.07640461,0.13919859,-0.06889564,-0.98490584,0.68824947,0.0,0.0
71943031,0.0,0.08048818,0.13627428,-0.03290429,-0.98684764,0.6894485,0.0,0.0
71997643,0.0,0.08662155,0.13596511,-0.026602084,-0.986561,0.6894485,0.0,0.0
72046695,0.0,0.0946048,0.13311005,0.0054160557,-0.9865608,0.6894485,0.0,0.0
72096004,0.0,0.10664293,0.12503235,0.083906755,-0.9828295,0.6894485,0.0,0.0
72145199,0.0,0.115867026,0.124040246,0.08690534,-0.9816498,0.6894485,0.0,0.0
72194505,0.0,0.1222521,0.120975114,0.109619856,-0.97898054,0.6894485,0.0,0.0
72243717,0.0,0.12783927,0.12023922,0.1112204,-0.9781767,0.6894485,0.0,0.0
72293000,0.0,0.13686496,0.122627035,0.085894085,-0.97921026,0.6894485,0.0,0.0
72346898,0.0,0.13613893,0.1307463,0.025569782,-0.98169124,0.6894485,0.0,0.0
72396254,0.0,0.14352071,0.13550112,-0.006957447,-0.9803024,0.6894485,0.0,0.0
72445413,0.0,0.14498115,0.14194621,-0.048223175,-0.9780114,0.6894485,0.0,0.0
72494669,0.0,0.14717905,0.14380138,-0.05868577,-0.97683954,0.6894485,0.0,0.0
72543935,0.0,0.16317686,0.13965434,-0.027620887,-0.976272,0.6894485,0.0,0.0
72593250,0.0,0.1694598,0.13707952,-0.0114541035,-0.97589004,0.6894485,0.0,0.0
72642494,0.0,0.18761076,0.1252581,0.053229176,-0.97276884,0.6894485,0.0,0.0
72696925,0.0,0.20329422,0.11630526,0.09495547,-0.9675371,0.6894485,0.0,0.0
72746154,0.0,0.20725615,0.11573005,0.096332714,-0.9666289,0.6894485,0.0,0.0
72795486,0.0,0.22202566,0.11404311,0.09899136,-0.9632754,0.6894485,0.0,0.0
72849319,0.0,0.23561059,0.11305712,0.09880051,-0.96017927,0.6894485,0.0,0.0
72893910,0.0,0.2494305,0.1116208,0.10042036,-0.95668226,0.6894485,0.0,0.0
72943229,0.0,0.26759127,0.114788935,0.08386343,-0.9529876,0.6894485,0.0,0.0
72992447,0.0,0.27384016,0.1212553,0.059783332,-0.9522262,0.6894485,0.0,0.0
73046359,0.0,0.29403034,0.11214022,0.08790976,-0.94511515,0.6894485,0.0,0.0
73095618,0.0,0.3117848,0.113889545,0.07948872,-0.9399473,0.6894485,0.0,0.0
73144925,0.0,0.3262838,0.111449264,0.08472845,-0.934847,0.68824947,0.0,0.0
73199605,0.0,0.35602522,0.10746854,0.11428085,-0.9212147,0.6894485,0.0,0.0
73248581,0.0,0.36862418,0.108214065,0.116619155,-0.91586345,0.6894485,0.0,0.0
73292685,0.0,0.38102016,0.121381804,0.122891165,-0.9082884,0.6894485,0.0,0.0
73341900,0.0,0.3989893,0.12898813,0.09584651,-0.90276414,0.6894485,0.0,0.0
73396361,0.0,0.41191924,0.13060392,0.10304707,-0.89590544,0.6894485,0.0,0.0
73445572,0.0,0.43648365,0.13201572,0.12882723,-0.88060063,0.6894485,0.0,0.0
73494860,0.0,0.45129701,0.13703573,0.14266805,-0.87017125,0.6894485,0.0,0.0
73548777,0.0,0.45695037,0.13775076,0.13632226,-0.86812294,0.6894485,0.0,0.0
73598339,0.0,0.47093758,0.1338967,0.1376726,-0.86100864,0.6894485,0.0,0.0
73647277,0.0,0.47523746,0.13761406,0.13149916,-0.8590225,0.6894485,0.0,0.0
73691862,0.0,0.48572332,0.14457734,0.12664306,-0.8527202,0.6894485,0.0,0.0
73745788,0.0,0.4986167,0.14262243,0.12150891,-0.84633076,0.6894485,0.0,0.0
73795100,0.0,0.500465,0.14176533,0.11307584,-0.84655255,0.6894485,0.0,0.0
73844343,0.0,0.5075315,0.16192558,0.085109465,-0.84199065,0.6894485,0.0,0.0
73898745,0.0,0.5205074,0.16227771,0.079101145,-0.8345544,0.68824947,0.0,0.0
73948011,0.0,0.53743434,0.15859802,0.08097726,-0.82428974,0.6894485,0.0,0.0
73997617,0.0,0.56239897,0.12861778,0.09916929,-0.8107591,0.6894485,0.0,0.0
74046577,0.0,0.5729536,0.11434872,0.11056313,-0.80400527,0.68824947,0.0,0.0
74095815,0.0,0.58480066,0.10512355,0.12368681,-0.79476964,0.6894485,0.0,0.0
74145033,0.0,0.5975361,0.1000498,0.12533097,-0.7856417,0.6894485,0.0,0.0
74194355,0.0,0.6051861,0.10425059,0.12936708,-0.77855366,0.6894485,0.0,0.0
74248207,0.0,0.6175968,0.11599575,0.13639763,-0.76584256,0.68824947,0.0,0.0
74297459,0.0,0.6217917,0.11467979,0.14360905,-0.76131475,0.6894485,0.0,0.0
74346796,0.0,0.6212745,0.12912606,0.1472522,-0.7587234,0.6894485,0.0,0.0
74396276,0.0,0.6243467,0.14452352,0.14853995,-0.75315344,0.6894485,0.0,0.0
74445265,0.0,0.62452435,0.15028143,0.14538823,-0.75249386,0.6894485,0.0,0.0
74494535,0.0,0.63555795,0.14697306,0.14894056,-0.7431566,0.6894485,0.0,0.0
74543743,0.0,0.64306587,0.14944059,0.15049748,-0.7358561,0.6894485,0.0,0.0
74598213,0.0,0.64873403,0.14445716,0.15412897,-0.73110914,0.6894485,0.0,0.0
74647449,0.0,0.6635681,0.12816781,0.16414247,-0.71854544,0.6894485,0.0,0.0
74696748,0.0,0.674001,0.11388485,0.17063275,-0.7096742,0.6894485,0.0,0.0
74745999,0.0,0.6898974,0.11272646,0.17211884,-0.6940528,0.6906475,0.0,0.0
74795501,0.0,0.7063492,0.10792298,0.17539813,-0.6772436,0.6906475,0.0,0.0
74844467,0.0,0.71558964,0.096937805,0.18078227,-0.6677218,0.69184655,0.0,0.0
74893745,0.0,0.7283678,0.09275924,0.18322904,-0.6536844,0.6966427,0.0,0.0
74947683,0.0,0.7400726,0.08942979,0.1848769,-0.64040256,0.69784176,0.0,0.0
74996958,0.0,0.7525906,0.08154911,0.18857133,-0.62561804,0.69784176,0.0,0.0
75046175,0.0,0.7668478,0.07679823,0.18992466,-0.6082558,0.69784176,0.0,0.0
75095432,0.0,0.77223736,0.07008868,0.19147171,-0.6017272,0.69784176,0.0,0.0
75144681,0.0,0.78080696,0.06445186,0.19313928,-0.59066373,0.6966427,0.0,0.0
75193957,0.0,0.79007906,0.05996736,0.19216384,-0.5790096,0.6966427,0.0,0.0
75243190,0.0,0.7962075,0.05718011,0.19332664,-0.5704462,0.6966427,0.0,0.0
75297635,0.0,0.8078567,0.05248952,0.19346103,-0.5542429,0.6966427,0.0,0.0
75346873,0.0,0.8116219,0.049835104,0.19178796,-0.5495487,0.69784176,0.0,0.0
75396184,0.0,0.81499875,0.047658857,0.19056572,-0.5451518,0.69784176,0.0,0.0
75445486,0.0,0.8219396,0.044557765,0.19013655,-0.5350495,0.70023984,0.0,0.0
75494734,0.0,0.8257481,0.042428993,0.190948,-0.52903575,0.7026379,0.0,0.0
75543935,0.0,0.83497554,0.039512087,0.19066335,-0.51468635,0.70623505,0.0,0.0
75593274,0.0,0.8407082,0.03658413,0.19157094,-0.5051454,0.70743406,0.0,0.0
75647115,0.0,0.8427603,0.035685364,0.18966782,-0.5025014,0.7086331,0.0,0.0
75696344,0.0,0.8485409,0.033185463,0.18953991,-0.49290136,0.7086331,0.0,0.0
75745609,0.0,0.8513134,0.028981544,0.18593675,-0.489748,0.7086331,0.0,0.0
75794854,0.0,0.85923135,0.025076432,0.18478006,-0.4763916,0.7086331,0.0,0.0
75844118,0.0,0.86618036,0.016242608,0.17532076,-0.46768638,0.7086331,0.0,0.0
75893362,0.0,0.868685,0.013367291,0.17368199,-0.46372652,0.7086331,0.0,0.0
75942630,0.0,0.8762745,0.0077613913,0.17049265,-0.45057178,0.7086331,0.0,0.0
75997148,0.0,0.8813995,-0.013037784,0.17452501,-0.43875486,0.7086331,0.0,0.0
76046322,0.0,0.89030826,-0.028667336,0.17513539,-0.4193533,0.7086331,0.0,0.0
76095715,0.0,0.89765936,-0.033517856,0.17535314,-0.40290895,0.7086331,0.0,0.0
76144867,0.0,0.90046436,-0.034747448,0.17511363,-0.39660034,0.7086331,0.0,0.0
76198798,0.0,0.9080598,-0.047686797,0.17368951,-0.37813407,0.7086331,0.0,0.0
76243367,0.0,0.9118909,-0.061929893,0.17281958,-0.36708727,0.7086331,0.0,0.0
76292613,0.0,0.91877484,-0.07714922,0.17259012,-0.3465739,0.7086331,0.0,0.0
76346518,0.0,0.9265692,-0.08756705,0.1727527,-0.32242495,0.7086331,0.0,0.0
76395867,0.0,0.9267439,-0.10995545,0.17919634,-0.31135863,0.7086331,0.0,0.0
76445043,0.0,0.92964673,-0.13158908,0.18306117,-0.2914274,0.7086331,0.0,0.0
76494289,0.0,0.9310234,-0.1567515,0.18726344,-0.27121335,0.7086331,0.0,0.0
76548733,0.0,0.93555856,-0.17096479,0.18601133,-0.24678145,0.7086331,0.0,0.0
76598061,0.0,0.9403594,-0.18291491,0.18313338,-0.22074543,0.7086331,0.0,0.0
76647310,0.0,0.9420754,-0.18539797,0.18173084,-0.21235718,0.7086331,0.0,0.0
76696541,0.0,0.94556254,-0.18847266,0.17854007,-0.19624732,0.7086331,0.0,0.0
76745810,0.0,0.9485017,-0.194455,0.17550915,-0.17812446,0.7086331,0.0,0.0
76795161,0.0,0.95147985,-0.19750325,0.17207173,-0.16146176,0.7086331,0.0,0.0
76844315,0.0,0.9544652,-0.20652075,0.16740905,-0.13534987,0.7086331,0.0,0.0
76898191,0.0,0.95585585,-0.20829625,0.16519469,-0.12515227,0.7086331,0.0,0.0
76947455,0.0,0.9571017,-0.2123823,0.1624971,-0.111556835,0.7086331,0.0,0.0
76996742,0.0,0.95897233,-0.21655819,0.15822095,-0.091873504,0.7086331,0.0,0.0
77045969,0.0,0.96036965,-0.2191636,0.15459183,-0.07588736,0.7086331,0.0,0.0
77095217,0.0,0.96211725,-0.22340406,0.14839792,-0.0489814,0.7086331,0.0,0.0
77144474,0.0,0.9625904,-0.22499491,0.14597468,-0.03857987,0.7086331,0.0,0.0
77193740,0.0,0.96294516,-0.22652902,0.14358246,-0.028378228,0.7086331,0.0,0.0
77248205,0.0,0.9629109,-0.23170142,0.13816626,-0.00521467,0.7086331,0.0,0.0
77297473,0.0,0.9624523,-0.23532547,0.13508384,0.0077416515,0.7086331,0.0,0.0
77346740,0.0,0.96142215,-0.24076854,0.12850134,0.034429386,0.7086331,0.0,0.0
77396026,0.0,0.9601336,-0.24532197,0.12488073,0.04863552,0.7086331,0.0,0.0
77445189,0.0,0.9585072,-0.25091642,0.12251257,0.05740698,0.7086331,0.0,0.0
77494460,0.0,0.9558454,-0.25801167,0.116732605,0.07850503,0.7086331,0.0,0.0
77543700,0.0,0.9541766,-0.26199946,0.11361219,0.089417934,0.7086331,0.0,0.0
77597630,0.0,0.9506868,-0.2676452,0.10623516,0.11521664,0.7086331,0.0,0.0
77646899,0.0,0.9477666,-0.27214688,0.10118204,0.13204849,0.7086331,0.0,0.0
77696156,0.0,0.94644594,-0.27453598,0.099299565,0.13787584,0.7086331,0.0,0.0
77745414,0.0,0.9436423,-0.27638105,0.09404215,0.15591297,0.7086331,0.0,0.0
77794651,0.0,0.94160813,-0.27754122,0.09056096,0.16776107,0.7086331,0.0,0.0
77843963,0.0,0.9378492,-0.27939457,0.08467052,0.18763918,0.7086331,0.0,0.0
77893206,0.0,0.9346718,-0.2807353,0.08011299,0.20287503,0.7086331,0.0,0.0
77947777,0.0,0.93583983,-0.2748047,0.08055111,0.20542084,0.7086331,0.0,0.0
77997212,0.0,0.93368185,-0.27324542,0.07735364,0.21815497,0.7086331,0.0,0.0
78046067,0.0,0.93160355,-0.273956,0.07479817,0.226866,0.7086331,0.0,0.0
78095404,0.0,0.9304199,-0.26551977,0.07264519,0.24195194,0.7086331,0.0,0.0
78144730,0.0,0.93103606,-0.24996038,0.0729566,0.25567386,0.7086331,0.0,0.0
78193943,0.0,0.9359245,-0.22728267,0.07835428,0.25738817,0.7086331,0.0,0.0
